date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2015-02-15;138.493011;20.034646;0.740363;92.223749;247.337456;2.996016;6.979132;44.058240;24.596938;20.075597;23.508909;6.564893;1.120602;1.530862;34.743512;17.115469;2.872023;3.801157;0.063940;3.657334;0.068280;3.340648
2015-02-16;141.310276;17.384814;0.574866;88.919207;294.284917;1.634844;7.634509;44.837043;113.876145;14.354711;22.532380;4.571212;2.962006;0.870156;14.755420;22.599631;1.651203;4.114145;0.000000;1.456034;0.008117;0.250063
2015-02-17;136.134862;9.317665;0.662765;74.663653;145.119115;2.134631;9.146749;50.792272;8.509247;11.735526;21.062573;7.320562;1.397825;1.496498;34.205290;5.135211;1.839843;3.529960;0.000000;0.458618;0.000000;0.310112
2015-02-18;127.713561;14.113647;0.771310;74.798932;80.794535;3.210072;10.309790;49.853811;8.670970;11.489556;23.279021;4.008957;5.592587;1.261232;90.583779;1.241229;4.063979;4.795389;0.000000;0.895608;0.000000;0.198095
2015-02-19;145.498482;18.230634;0.856543;74.710276;65.457259;1.651165;11.675475;42.749397;29.916063;14.458780;29.168602;2.191745;12.883306;1.185397;21.507622;4.384494;4.492528;2.700262;0.020343;3.257371;0.033439;0.078695
2015-02-20;122.279106;12.537462;0.511657;72.793527;67.243444;1.648700;9.380714;42.688899;49.424253;16.697252;25.120140;3.077838;6.420626;0.706084;13.456056;2.955302;3.421247;1.839201;0.136734;2.096636;0.205808;0.042086
2015-02-21;107.966018;14.320703;0.644814;76.602658;142.794988;1.695357;9.676886;48.788402;74.850849;14.194016;21.353714;4.032587;1.512246;0.876489;13.787092;4.049492;3.723362;6.691428;0.033647;0.861945;0.080324;0.648533
2015-02-22;114.466624;9.744047;0.420324;92.434155;194.466811;1.235006;8.148212;52.216626;45.833416;10.194395;23.149537;2.761630;2.919522;1.006578;11.538244;1.928920;3.430303;3.187321;0.002200;0.153939;0.009920;0.418628
2015-02-23;132.883674;9.372888;0.270092;74.800748;88.471483;1.251352;7.071201;45.201975;10.874390;12.117420;17.052943;0.734476;1.104902;1.397812;9.736129;1.899067;4.584896;1.820010;0.019547;0.233504;0.027011;0.097477
2015-02-24;135.504905;11.316054;0.276574;83.223817;94.359263;1.079867;6.032909;39.334329;31.416274;15.613295;16.055610;1.171641;1.381551;1.566135;24.403052;4.949164;6.817927;1.772548;0.096958;0.335230;0.144001;0.129200
2015-02-25;103.987739;24.001810;0.863163;80.782589;112.435970;1.230651;7.880412;43.878845;26.206659;11.663859;16.255398;2.300378;4.107803;1.613440;25.271434;6.973627;4.878361;1.190088;0.033699;0.522445;0.064052;0.106468
2015-02-26;245.868008;35.002103;0.503721;89.310740;63.425301;1.626412;8.059724;41.533857;9.525151;12.521277;30.523059;3.097399;2.836544;1.459654;27.431568;1.354174;4.149233;2.750317;0.687648;0.397082;0.476576;1.539182
2015-02-27;254.366209;132.157579;3.713598;78.597068;88.530231;1.898779;6.590701;39.787436;40.247979;20.107003;29.871911;51.230500;1.787036;1.487136;22.479396;1.829614;4.422772;1.704826;1.193427;1.016152;6.072107;0.304645
2015-02-28;104.293126;52.589403;3.945058;83.825743;89.279880;4.846775;8.432003;39.213072;105.330981;19.012479;19.508616;148.527591;14.058434;1.005889;9.433759;14.242077;5.755931;1.680358;25.837680;11.031701;38.828115;1.703280
2015-03-01;192.063010;17.790061;1.139511;54.627814;105.887505;1.190032;18.393362;24.516257;29.723418;13.524798;16.165589;3.663131;13.201932;1.454952;7.249395;1.536647;5.654041;14.517495;17.999716;23.946022;86.016154;5.978298
2015-03-02;187.669140;21.605740;1.758803;48.891151;135.841389;1.239391;9.061193;27.361205;7.253907;11.426083;20.844656;4.674311;0.865155;1.377122;9.038363;4.056872;5.796479;6.437366;5.351492;16.926689;95.898292;0.337554
2015-03-03;156.682627;31.364217;3.420254;53.381072;116.732163;0.792973;6.450182;22.750413;9.658085;12.673058;17.773904;3.505848;6.095358;1.267864;21.144239;2.403828;4.946812;4.631941;5.258374;11.127588;37.134100;1.555385
2015-03-04;191.264268;34.176907;3.065943;45.222419;121.021585;1.011856;7.261978;23.201885;9.127983;10.744974;17.280724;3.306206;6.936122;1.758879;10.400963;5.492422;4.482200;4.594294;7.158469;15.872389;45.854701;1.364926
2015-03-05;124.247790;19.689674;1.481775;46.599447;189.239760;1.315920;12.504722;17.865534;8.495551;16.371479;13.404035;1.128507;3.433003;2.841973;6.632854;12.104968;3.951332;11.484802;3.774256;3.838213;6.691043;0.544623
2015-03-06;122.311459;24.026855;4.510902;57.772601;153.915534;1.923431;8.999960;18.462808;12.652943;17.150555;17.652613;2.785911;0.925056;3.189221;7.266328;38.549340;3.952455;4.875522;0.249788;0.593240;0.660890;0.665480
2015-03-07;198.561758;45.727138;14.063339;47.929419;115.835941;3.057353;4.570879;19.331861;39.039216;13.368233;15.391743;21.740773;1.552658;1.930631;2.510743;11.534296;2.801004;1.822926;0.551890;0.584318;1.932871;0.141798
2015-03-08;179.167635;39.254343;2.492144;59.393720;107.263913;3.054556;6.967725;25.831320;15.217979;13.756463;13.453117;7.601996;11.851163;1.964799;6.362372;12.898105;2.689176;2.146877;8.868565;15.145779;80.388453;0.782398
2015-03-09;140.827598;41.630967;2.015935;64.908178;92.860397;1.152516;14.413401;33.605544;14.289919;14.684549;15.684189;6.102705;1.978883;1.870091;5.700781;8.513405;1.957275;8.902595;6.427823;10.746509;33.350462;3.981661
2015-03-10;163.019461;25.091347;3.605650;56.399585;96.073424;2.074634;18.724641;27.631660;6.542401;20.138811;14.625781;4.892550;17.197900;1.815866;6.651936;9.863457;4.735369;2.579969;7.801641;23.708972;59.644198;5.209681
2015-03-11;127.090371;20.600470;2.045003;66.598926;139.720229;1.629481;5.381982;27.138463;7.385263;15.104940;14.641644;3.151416;4.461848;2.659096;9.919300;5.995126;3.285885;3.435658;0.297129;21.536410;12.159150;4.683004
2015-03-12;101.115708;16.424319;1.655052;92.837820;231.484825;1.910351;7.635333;25.492149;6.862438;14.082828;15.324414;2.355234;0.979467;1.773239;20.125573;4.032855;2.293179;2.728701;1.203055;14.216088;0.810546;0.133427
2015-03-13;110.713144;16.127732;1.559505;75.902634;170.344244;1.692048;6.006654;25.955038;7.298950;13.127966;14.011232;3.584914;0.609886;1.494899;2.428473;10.765962;1.465844;4.622371;0.149185;11.712398;4.082988;0.258035
2015-03-14;195.526363;21.432477;4.770661;71.501276;182.951133;2.468042;4.350599;25.151130;8.763840;14.890421;15.908134;12.973488;2.937978;1.376733;0.854962;22.512003;2.269279;2.500267;0.012249;13.953965;0.846605;1.408658
2015-03-15;111.543365;37.654445;19.683187;90.680903;124.116346;4.055450;5.544181;31.354997;60.373554;14.981462;14.909091;30.131595;2.665201;1.069540;16.268355;14.654612;2.939318;2.952699;15.284235;29.355373;76.122115;3.919447
2015-03-16;111.799711;26.592807;14.042997;94.266179;208.721558;7.433333;16.750616;31.261591;213.586297;13.446266;13.392283;19.873879;6.801955;1.635752;3.957702;22.756873;6.145515;6.699913;0.885386;10.311246;30.404338;1.124896
2015-03-17;103.948941;19.818498;3.110538;85.049044;101.646229;2.007467;17.417581;41.046403;27.879129;17.603255;12.943147;6.480288;5.909700;1.350213;8.074529;15.671970;2.332232;9.518247;9.303659;7.958615;4.503627;4.737505
2015-03-18;114.987602;19.699511;10.618100;70.231784;101.865228;4.333092;17.258569;33.831489;83.445843;15.600066;14.150488;11.111531;10.749234;1.465965;3.432401;14.920599;6.676328;6.177212;0.146305;17.184269;0.439150;1.111963
2015-03-19;124.487814;53.035685;26.029630;70.719719;102.720089;4.328797;11.692935;28.271563;94.365157;10.351718;12.480179;14.647767;15.855640;2.297894;6.111855;8.710420;9.495695;4.417583;0.595822;11.288113;1.986746;0.178654
2015-03-20;174.031690;49.579113;3.366387;66.962938;79.711761;2.484976;19.991241;34.909213;14.704449;7.238253;10.968393;4.698086;13.594621;2.372257;19.341071;9.320007;4.158158;2.875254;7.360591;22.439572;70.816895;2.173608
2015-03-21;168.448690;37.242990;2.406261;79.484991;65.171535;2.861055;15.368608;34.750888;7.919878;5.507086;12.819395;4.584163;3.960988;2.436814;22.962006;25.395738;7.908518;9.653442;6.352518;10.814644;78.595010;5.094748
2015-03-22;101.378486;14.000710;1.707993;89.207545;66.879017;3.616324;24.582081;36.032199;4.467139;8.788351;11.154882;3.901180;3.121289;1.571559;20.145571;34.700682;6.152215;8.999353;10.751922;24.732635;89.886373;7.864046
2015-03-23;98.137069;17.381265;1.457164;77.657683;69.501145;3.820357;8.316050;39.460687;2.279425;9.860713;11.041353;2.395130;2.609293;1.909928;15.196673;15.824346;5.480326;7.777870;0.604195;7.196206;13.582168;2.795461
2015-03-24;98.274308;19.347619;1.651943;86.175987;54.219210;3.535405;10.352493;28.727543;3.809080;9.850071;9.735778;2.628364;3.632122;2.045319;18.753673;8.648033;6.400774;3.769817;0.428729;8.819703;4.299554;2.022438
2015-03-25;84.299031;31.816706;11.825852;86.914044;66.265236;3.853919;12.834555;33.638966;53.998168;9.702623;13.687650;4.922226;5.927836;2.078034;14.086166;11.218844;8.275276;3.687564;0.246558;13.282361;1.326878;0.661471
2015-03-26;85.770886;34.655819;16.609348;87.821802;101.907209;4.324375;11.289135;33.179243;126.562640;19.874762;11.604269;8.040565;20.124507;2.248334;46.514959;5.497274;5.392246;2.611023;10.178869;14.718153;17.248476;0.269501
2015-03-27;66.036646;23.365133;2.776771;97.272077;165.737441;3.868268;12.116269;28.986197;29.911249;21.315034;10.722547;5.933534;9.935456;2.722639;93.409595;2.866698;7.453793;5.136552;6.586012;5.828042;10.567912;0.843045
2015-03-28;66.935218;25.675763;5.869106;118.106509;276.085108;3.634932;10.566663;30.671338;33.677728;10.481883;9.316253;7.410730;3.538098;2.794689;45.785322;3.444189;6.424159;7.536656;1.615417;7.140985;6.979451;0.975275
2015-03-29;85.152511;53.393425;27.244855;140.676892;449.588572;4.029399;12.736043;30.762735;50.511967;11.844130;10.931242;15.463681;1.906348;2.396867;39.850543;5.433578;6.420342;8.987087;0.459000;12.456728;2.158308;0.524105
2015-03-30;92.272649;38.442801;30.503502;119.758557;230.335788;5.858601;17.953313;34.649136;153.604579;13.359339;9.990445;17.969117;4.269293;2.299546;41.872537;5.007855;6.857284;10.121690;0.431916;20.663765;7.488827;0.781954
2015-03-31;89.893284;39.326393;10.618737;91.716279;116.264493;3.711173;27.695779;32.490226;7.051155;12.518078;9.522438;14.588262;7.366279;1.706763;32.838055;9.534032;4.943668;16.766620;0.394723;17.329212;2.070703;2.433665
2015-04-01;87.118142;60.703109;14.840323;75.758890;76.324492;8.264485;20.785321;22.107474;6.474095;15.576557;11.151375;16.762754;12.843397;0.933377;14.884964;18.629793;5.935105;18.474173;3.528633;29.297651;1.613519;1.081325
2015-04-02;63.899822;78.044993;25.148509;67.997057;79.329509;7.398710;18.287606;21.910851;34.354666;12.867513;11.675209;39.879690;17.465420;1.699624;12.800943;6.012035;6.706126;14.243549;3.969218;5.777741;0.537506;2.254329
2015-04-03;72.759124;16.952821;5.819464;80.933215;80.614826;10.559134;17.667536;25.241937;106.949381;14.109056;11.073795;24.165983;12.740439;1.494150;47.353024;19.559012;11.135540;12.076384;2.440700;13.785350;35.525603;4.396649
2015-04-04;72.406136;38.481601;12.120689;85.503607;152.056760;8.522105;12.083382;23.022748;167.247236;10.927760;8.804132;15.641342;13.867863;1.441338;49.234874;16.033887;9.418471;14.350860;16.205260;24.686004;29.370644;11.140788
2015-04-05;76.363317;51.677607;15.312630;100.618891;225.861171;6.965730;11.292343;27.352321;22.423106;7.591935;9.547594;12.868605;12.470822;0.909516;46.807079;24.491138;10.712630;13.481047;17.898882;49.653782;100.826356;11.504957
2015-04-06;67.420500;40.272864;27.886046;116.023959;253.804151;9.610264;16.084552;37.458319;78.361619;10.869347;13.149651;18.944638;14.828940;0.847666;33.619575;12.275229;12.762106;22.638582;4.361961;21.818111;14.914220;6.685688
2015-04-07;58.145690;23.853127;11.310917;128.249215;222.087243;7.866446;30.508937;43.876613;126.712366;9.127485;8.850881;8.250946;14.439131;0.725564;52.153174;5.703986;12.485911;13.818574;18.391772;19.440918;23.578339;4.637953
2015-04-08;62.647739;28.873654;11.221657;134.629800;174.089018;5.988431;53.550323;40.635035;36.504035;10.492022;11.247578;8.296881;8.570542;0.882917;48.848280;18.252319;11.477793;17.319709;6.232477;10.719632;12.101213;2.947943
2015-04-09;77.967340;27.153390;14.105430;105.196171;159.281417;7.311599;40.078997;34.930801;41.695359;15.611838;13.151728;8.474611;6.883773;0.996801;52.337801;56.298680;13.737094;10.323870;2.368726;14.621488;5.787565;5.536235
2015-04-10;53.151527;27.670284;14.558476;88.138087;229.744684;8.836775;31.963349;36.454271;36.440391;15.350481;13.884474;11.671514;11.166799;0.878231;73.119203;21.751273;10.422379;26.178939;3.246656;13.805298;9.410668;5.265682
2015-04-11;64.452546;39.812452;18.457159;85.521345;163.674241;9.845480;23.759181;39.655772;55.086120;19.385158;10.656270;13.679461;42.211697;0.979287;42.715828;6.731567;10.237597;9.356490;0.968432;8.226199;6.160402;0.608073
2015-04-12;51.048329;31.398930;7.292324;113.736193;273.552400;7.131089;24.419549;36.295417;20.692416;17.373654;12.002384;8.909104;11.354303;0.842563;85.966042;3.917928;9.462882;10.085944;23.392358;16.338578;26.594880;9.789735
2015-04-13;48.487982;18.144375;6.223717;113.432887;324.049519;6.005313;18.755127;36.438146;30.468755;13.324917;9.685707;10.429924;7.590390;0.922497;13.897452;4.126290;6.392894;18.170274;0.058903;9.016955;4.237884;7.698745
2015-04-14;51.366926;18.424710;5.806480;95.251055;218.886369;6.746086;17.858350;42.492239;47.117445;11.126067;8.464359;11.580644;21.231998;1.260424;24.546387;3.122793;8.809316;9.984618;0.158351;19.517499;0.081926;1.247146
2015-04-15;51.007114;20.751349;12.972228;91.223567;167.665329;9.294781;24.267488;42.468510;39.709907;10.725042;9.079404;11.417024;19.103835;1.098879;49.571654;3.370126;12.921187;8.849723;0.191193;24.326351;0.094487;1.228947
2015-04-16;52.608304;24.013751;20.247360;108.919046;184.810891;9.130336;31.721987;41.838201;62.509933;11.638182;9.760994;12.604305;44.188357;1.637796;60.337110;1.522317;16.079011;8.832169;0.632361;14.276295;0.276361;1.151264
2015-04-17;61.821599;25.756802;16.501398;132.968873;182.815271;6.969224;22.418012;40.612434;96.088990;11.054903;9.644064;11.309417;12.614740;2.026267;60.740586;1.756680;7.516288;9.008513;0.123875;15.056089;0.279866;3.178573
2015-04-18;53.770212;32.714287;16.759162;132.193782;223.740701;7.791000;18.456286;41.582092;123.570129;13.429236;7.084713;17.594453;14.726262;1.591421;37.515266;3.146891;5.823352;11.568782;0.000000;19.197205;0.037546;2.606714
2015-04-19;54.918530;39.584894;30.539489;173.406679;448.018560;9.448217;18.765046;37.281649;45.723319;15.341438;7.551953;24.547461;13.609051;1.142138;23.979183;3.977664;5.809133;11.974578;0.279891;14.014950;0.064048;2.175248
2015-04-20;48.135701;31.311833;26.462219;205.612515;341.628182;10.641380;20.664019;45.906746;45.623861;13.652807;7.526824;25.179008;16.715369;1.202053;24.399661;2.589861;9.276704;11.902310;0.027478;11.450373;0.022404;2.089314
2015-04-21;56.145277;60.159330;49.880745;169.557358;253.052246;13.006433;21.396687;47.686478;76.188066;15.488208;11.664460;39.800870;15.986270;1.183870;48.795905;1.536103;15.705532;9.942618;0.014734;10.098023;0.035924;1.306961
2015-04-22;49.012561;42.312893;45.767573;162.909510;269.775449;12.890688;26.983311;49.446594;14.765567;11.740428;10.381657;45.654805;16.458330;1.388305;34.503769;3.505630;5.906790;8.348698;0.016967;24.490838;0.073138;1.595331
2015-04-23;38.659989;89.334429;85.717212;154.057297;313.956318;17.020794;31.890747;39.031967;33.353337;14.566599;9.126634;92.571618;7.695622;1.244151;30.132778;3.450059;5.857066;7.915030;0.009308;9.652956;0.017885;1.565087
2015-04-24;38.915486;19.025340;30.936421;175.673378;474.515313;15.433955;32.200689;31.535974;32.397403;15.613439;9.719962;51.840475;5.700188;1.426847;34.737057;6.818901;7.357977;11.256897;2.041398;1.882130;0.962777;3.157189
2015-04-25;43.386881;16.737679;12.046059;195.758189;508.774993;6.428490;30.158026;30.835207;60.084886;15.227305;8.712598;7.906642;49.082772;1.935792;58.377398;1.194304;7.651328;15.602783;8.775060;3.427746;3.554135;5.474960
2015-04-26;44.893333;37.407064;31.980095;198.796296;518.584832;9.552101;18.842638;34.790002;26.729103;14.259853;9.712565;33.244179;21.604263;1.676492;40.673856;1.589962;8.686032;29.906623;1.394672;5.760073;0.695759;6.708232
2015-04-27;46.725239;83.487209;84.229815;229.466127;629.818637;15.446580;17.556989;40.459509;36.267550;12.295593;8.536480;81.983549;19.573492;1.189161;33.584292;8.072712;6.379067;12.495334;0.011076;2.458150;0.028742;1.322348
2015-04-28;45.345959;31.833834;41.148283;261.496845;596.997382;23.539037;21.848286;47.691852;110.354653;12.119745;9.749647;101.687511;10.054574;0.803006;35.987082;11.246217;13.055264;10.842469;0.120636;2.407297;0.187113;0.429309
2015-04-29;62.933054;33.906646;18.906731;284.194918;442.629259;11.614410;24.010593;47.364564;72.275414;14.423737;7.718276;21.091786;12.615814;0.554165;35.101372;2.679402;12.127421;13.406336;5.939282;5.176403;7.609052;6.715836
2015-04-30;45.778368;37.426316;18.814926;327.627540;515.473226;11.805092;24.067812;48.488755;53.433661;13.381517;6.017822;24.240138;25.528774;0.643482;70.682508;6.505329;9.674556;8.358737;74.421141;33.815390;31.484262;2.286040
2015-05-01;92.343985;56.598913;27.946834;493.326421;733.171489;19.550927;36.628653;44.597260;34.042281;7.846814;3.571425;15.981028;19.445176;0.779260;76.649617;2.880135;8.113800;19.745088;2.522417;6.132288;17.082748;3.999058
2015-05-02;69.457185;102.296505;36.602366;531.788717;640.095459;15.545672;46.583173;47.668133;13.119559;10.977636;3.224472;40.036594;8.418132;0.887130;38.600580;1.849897;4.704976;17.786312;1.030718;9.619602;2.632641;0.403089
2015-05-03;52.924436;59.116489;73.695860;543.106073;782.788924;28.955403;23.329401;50.265698;34.735441;9.152233;2.667818;81.758850;2.477167;0.773999;40.516667;5.570799;5.511854;16.718133;15.088697;26.126155;76.039088;0.617137
2015-05-04;62.848902;38.137450;26.212998;600.325156;831.180427;22.645671;26.448083;52.097531;49.287332;8.811919;3.893360;19.681110;7.839646;0.772222;41.472414;14.592698;6.185874;12.671169;7.629703;13.375144;27.422335;1.916334
2015-05-05;65.009591;40.826129;16.577629;595.860975;857.604944;21.555479;25.396990;50.018191;89.378344;8.895981;3.316172;13.121656;6.822705;0.893437;35.835152;6.299452;5.121342;6.073443;5.353049;13.911312;24.040482;1.747032
2015-05-06;40.330684;43.569473;16.049601;539.808518;936.858915;19.975119;21.648850;52.510130;36.326022;8.964416;2.443208;9.574134;11.442038;0.559097;18.547149;4.748015;4.310389;8.154237;6.745625;11.623052;13.982391;2.261219
2015-05-07;42.129156;45.707036;31.190397;576.007600;890.282070;16.019128;22.007191;60.315992;42.653084;7.774436;2.986223;13.242606;7.322233;0.546436;17.523567;2.585726;10.346777;13.147521;0.785330;5.511915;5.806032;1.340269
2015-05-08;45.155457;59.559096;35.893550;653.810560;835.991128;20.360682;28.334424;61.998765;53.612087;10.904289;2.799173;26.248380;11.413439;0.804167;33.060197;5.275321;6.885636;12.279914;0.033142;3.807197;0.688480;0.816868
2015-05-09;45.448307;100.610053;67.519400;720.177112;822.142175;28.994283;25.719430;64.976783;55.230947;9.570939;4.601190;70.218687;0.772999;0.549395;10.812586;12.624208;3.630826;8.522201;0.215893;9.084596;0.054530;0.453993
