date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2015-09-06;12.242462;5.765902;14.668496;153.392797;437.936365;7.313044;8.082546;24.254629;7.435150;6.355608;0.174419;0.933059;2.179465;0.045178;26.301866;0.713893;1.296425;0.887334;0.092842;0.618554;0.422556;0.059145
2015-09-07;12.544945;5.117935;18.148217;148.616772;398.648839;6.983942;4.394100;28.709270;16.047906;6.170249;0.156199;1.726238;1.288255;0.090364;18.787001;1.166331;1.071653;0.449927;0.075181;0.286136;0.363726;0.039541
2015-09-08;9.776192;2.516060;18.908917;215.775333;489.197959;8.194496;4.132011;23.388631;18.306545;6.515550;0.114574;0.890780;0.564609;0.093619;29.313940;3.230157;1.073278;0.095667;0.000000;0.192397;0.041749;0.003664
2015-09-09;9.659148;0.791624;13.860446;151.038293;432.298453;7.908887;5.620005;21.330132;70.914043;5.303042;0.067577;0.700922;0.629386;0.077720;26.643349;4.645331;1.493365;0.128476;0.000000;0.219846;0.000000;0.003983
2015-09-10;10.010903;1.776879;12.483088;170.780495;387.260819;6.691492;4.364641;23.341749;5.256458;4.619949;0.102526;2.297392;0.132583;0.245090;24.725088;4.148767;1.626976;0.030096;0.088767;0.191184;0.368584;0.050768
2015-09-11;7.460430;2.024020;15.348849;165.558077;482.217970;9.547724;4.406855;19.739410;9.173400;6.595871;0.135666;2.688943;0.429216;0.236269;6.394806;3.706690;1.731058;0.017459;0.000000;0.128758;0.049293;0.008773
2015-09-12;6.012769;1.388595;13.177432;134.141299;397.082671;7.574438;5.472473;28.182637;0.577366;6.039874;0.094048;1.172373;0.093493;0.130568;14.666512;5.715489;1.101497;0.015994;0.000000;0.200011;0.004773;0.002045
2015-09-13;5.042614;2.235524;13.230209;170.096264;631.670199;7.420711;6.355080;26.567226;3.872881;6.506235;0.105538;0.707741;0.024198;0.125292;11.969088;9.301674;0.822938;0.017916;2.718222;0.252243;0.012614;0.028271
2015-09-14;4.579469;1.617076;10.726984;221.532698;706.377404;7.482425;5.339196;25.268900;0.259193;7.894626;0.179492;1.131881;0.227496;0.086236;2.304043;5.792492;1.206598;0.118957;0.000000;0.225797;0.002336;0.170172
2015-09-15;6.815917;1.184663;11.242397;160.296805;462.255377;8.221291;1.899421;33.785090;2.847529;8.149203;0.143849;0.935645;0.119758;0.076327;1.581595;1.182627;1.994002;0.053405;0.121893;0.419316;0.506131;0.061652
2015-09-16;7.380434;0.578005;11.069639;184.440012;514.296188;6.120965;1.481516;21.397806;16.984101;7.571076;0.182223;0.599816;0.099365;0.104822;4.843835;0.828433;0.994884;0.030628;0.080035;0.241618;0.400015;0.049358
2015-09-17;7.599464;0.661348;14.128019;178.451556;462.375908;9.336288;1.606129;24.977870;3.610771;7.968382;0.246576;2.939379;0.176750;0.149941;6.356198;5.153001;0.742338;0.023783;0.047332;0.445178;0.257968;0.029036
2015-09-18;7.291599;0.536774;12.712880;170.648714;503.094794;6.185699;4.130533;26.244937;6.807915;7.753478;0.227081;1.193604;0.136912;0.198527;3.606780;2.244436;0.518559;0.037570;0.405297;0.743340;6.590279;0.182516
2015-09-19;6.038226;0.847110;10.861856;216.217115;612.437431;4.927775;1.890251;25.506006;9.788813;6.594163;0.106386;1.428531;0.093864;0.166331;7.263051;3.151956;0.375435;0.261368;2.437697;4.949328;3.237474;2.545148
2015-09-20;7.888092;1.082436;8.483795;197.338929;660.104819;4.488272;5.669504;26.582455;0.678204;5.676528;0.107807;1.346153;0.764027;0.375070;16.619104;0.937943;0.094756;7.007234;2.995559;15.516280;1.952898;9.603406
2015-09-21;7.143501;0.973381;7.350648;179.690843;564.391486;4.651534;5.911585;28.956854;2.388299;6.121690;0.113661;0.250740;1.061064;0.194868;7.826697;0.294471;0.187465;2.058657;0.660983;3.388428;0.310288;1.558552
2015-09-22;8.756592;3.020463;12.845856;170.933295;515.679519;7.995987;2.227457;30.823154;7.338715;6.960820;0.134282;1.520407;1.886397;0.243502;2.794861;3.374832;0.314796;2.738383;0.056655;3.682276;0.237692;0.038805
2015-09-23;5.553024;0.162419;8.095076;186.596309;478.085161;6.192141;1.594636;39.210774;8.057319;3.767916;0.134238;0.378012;0.272071;0.121103;1.454322;7.940481;0.260560;0.984936;0.014051;2.961341;0.684759;0.011758
2015-09-24;6.831035;0.223381;5.899720;201.102249;474.955872;5.328911;5.784180;27.107874;10.981019;4.672787;0.086259;0.560207;0.290317;0.153459;1.846980;3.058082;0.345013;0.352550;0.775510;7.836752;3.260306;0.017500
2015-09-25;7.642473;3.879827;9.393730;205.471787;676.749990;4.381817;1.189889;28.079029;1.302440;4.758688;0.125492;4.205075;0.543735;0.204804;16.965497;1.458292;0.202664;6.709674;7.527983;9.396592;1.496948;11.363470
2015-09-26;5.251965;14.749208;13.247906;223.601791;581.608605;4.381842;1.537006;30.208987;1.242050;4.726568;0.080355;3.261294;0.109623;0.336836;4.328916;0.871876;0.307371;3.663293;0.020333;1.028795;0.321919;0.055733
2015-09-27;3.248590;15.181958;13.780697;203.147629;438.644501;5.437469;1.933057;35.640210;23.428290;5.853814;0.054087;3.134987;0.182830;0.208250;3.162295;1.903379;0.304520;1.092350;0.002564;2.429239;0.336352;0.004712
2015-09-28;8.019466;5.813739;10.339918;201.101423;394.354630;3.857916;3.376887;30.925959;5.694684;7.520088;0.098559;2.149834;0.052986;0.034180;1.798432;1.758325;0.176485;0.278980;0.000000;2.382933;0.563863;0.015058
2015-09-29;3.646050;19.886835;34.745230;193.286733;427.700009;16.575483;2.137636;26.959337;15.982833;7.430392;0.084776;19.592222;0.120786;0.047248;2.387920;6.619301;0.353683;0.446989;0.014033;6.052392;0.073548;0.017078
2015-09-30;47.575024;26.800590;13.614291;187.453429;410.483917;6.561765;3.177499;33.147367;12.708261;6.486985;0.461523;3.787180;0.276474;0.081508;2.866051;5.810110;0.151040;0.366685;0.671096;14.727319;3.283578;0.079477
2015-10-01;89.782430;57.501711;12.576409;167.804523;382.236586;4.382193;1.966566;34.160811;2.311471;8.199370;14.900730;21.988507;0.166379;0.435353;1.541056;2.190350;0.725052;0.178336;0.016524;0.846775;0.067940;0.028007
2015-10-02;15.769877;14.571541;7.069616;146.244738;325.986533;2.876720;4.771664;31.446489;2.155475;8.704262;3.863538;14.910575;0.275929;0.349930;5.862284;2.037942;1.355059;1.100181;0.029137;0.522004;0.035179;0.211556
2015-10-03;19.844617;9.731185;3.401795;199.940812;307.571136;2.451235;3.144120;27.696456;0.348802;10.258133;2.839399;4.571200;0.183288;0.247066;3.149525;1.896794;0.261298;1.068343;0.017034;0.688631;0.023998;2.029314
2015-10-04;13.301039;58.812476;20.521995;173.212522;376.503774;8.255745;3.875148;33.245109;20.724806;10.815917;1.653629;59.711185;0.092929;0.210122;2.918076;3.743481;1.453977;0.783701;0.050100;0.780185;0.020175;1.250250
2015-10-05;9.398998;9.753069;3.289699;173.879813;289.480588;5.771526;4.743321;37.153371;4.288846;8.408036;0.756525;2.685394;0.280359;2.698539;5.230293;7.994053;1.237732;0.992630;0.000000;1.022883;0.948125;0.350541
2015-10-06;8.497328;8.795805;4.156818;204.776781;266.243062;3.571653;8.942345;41.110701;4.222469;7.045336;0.843030;3.064004;1.038543;0.981234;19.712403;4.723184;0.876324;3.729024;7.315667;2.343655;3.122003;3.283439
2015-10-07;9.648277;12.188337;4.809834;203.994644;313.199831;2.822931;5.486398;30.408598;10.173786;7.030028;1.162836;2.605497;0.064885;1.733392;4.297350;5.279377;0.771117;2.601435;0.032283;0.200634;0.408139;0.029523
2015-10-08;25.578192;27.797975;13.722756;210.223203;316.413276;4.066208;3.852856;32.142300;3.561460;6.203905;3.159492;32.983805;0.114773;1.299801;17.727197;5.225890;0.498880;1.860564;0.033970;0.673626;0.039751;3.611634
2015-10-09;15.082863;28.572414;12.569689;190.581244;291.766191;7.447575;2.198651;36.667969;1.576919;4.674760;2.037899;33.346346;0.196413;1.175264;22.006463;10.994274;2.145859;0.970599;0.068674;0.943887;0.086581;1.879263
2015-10-10;23.305408;42.224301;8.748586;180.944293;266.310367;5.182083;2.271988;30.792906;11.474275;6.368457;2.801443;8.829992;2.001678;1.847864;6.445290;19.416310;0.327260;0.867476;0.285518;1.824661;2.416749;0.076966
2015-10-11;15.378623;32.641905;8.014557;205.249338;232.501036;11.232439;5.508598;31.483559;38.708528;8.244279;1.390323;16.561602;4.364590;1.846711;8.753339;28.510511;0.580901;2.176215;1.608441;12.129042;14.235287;0.148133
2015-10-12;12.520363;13.240098;4.278943;199.994014;353.778007;4.776124;5.772816;34.204822;10.580564;7.849997;3.491848;1.299491;2.764187;1.339934;11.415550;7.775829;2.812466;0.756894;14.418773;11.580937;9.483711;0.919324
2015-10-13;7.389548;19.191477;4.594957;198.500486;572.128807;2.913135;3.560144;36.710262;1.260493;5.222278;0.700950;0.874724;0.360411;0.940037;5.557640;5.136838;0.927293;1.215925;0.458256;1.800363;1.658245;0.103954
2015-10-14;6.102983;17.878690;5.914746;185.136974;367.848410;3.625053;4.930353;47.690365;10.290131;4.833846;2.428841;1.525549;0.167197;1.343630;6.654810;12.011007;0.949827;0.231372;0.004092;3.047753;0.061571;0.021450
2015-10-15;6.717943;7.911036;4.944708;217.248047;476.673915;4.763449;4.928350;33.229027;18.042635;5.060331;2.885340;3.537644;0.168750;1.436745;11.308762;38.834446;0.739697;0.302135;0.093734;1.762655;0.108097;0.216448
2015-10-16;11.461168;8.098328;3.134900;239.796890;429.429642;5.236165;3.284240;36.151283;27.898314;4.961133;1.215696;3.465864;1.553870;1.120020;4.700370;15.836689;1.162178;0.093734;0.050154;2.943306;0.071876;0.092484
2015-10-17;23.077001;11.896351;2.783322;233.816500;277.411758;8.016844;5.902350;38.354962;9.945984;4.472326;1.383816;1.729669;0.430535;1.072400;5.004090;19.128634;0.601239;0.122521;0.014114;0.939702;0.037035;0.016620
2015-10-18;32.864594;15.583041;3.531088;208.748917;325.616033;3.964086;3.040414;32.699412;64.243134;4.870277;2.065283;1.473005;0.720174;0.585634;4.248054;5.341711;1.356294;0.644357;0.048403;0.212489;0.028776;0.032064
2015-10-19;14.315401;64.849515;14.000604;212.727825;412.035258;5.747782;1.209627;33.778013;7.633075;5.692079;1.409051;30.070184;0.450870;0.199204;5.962145;1.135192;3.764157;0.656043;0.030539;0.335964;0.039921;0.489449
2015-10-20;20.980078;31.341785;13.905601;174.595144;386.050425;13.914216;2.559145;31.222340;25.199969;5.739146;2.863306;35.823850;0.162392;0.186829;8.160124;7.475378;2.029585;0.563455;1.158858;3.684525;0.714522;0.453053
2015-10-21;66.129624;21.470313;8.035203;184.998855;326.343537;9.399486;2.895931;39.658483;3.673009;4.044557;6.581268;14.404186;0.296577;0.409009;41.965038;11.076023;1.334137;0.334960;13.027331;16.273378;5.847834;6.418910
2015-10-22;16.348144;36.343253;13.651557;157.877118;395.061720;10.508808;7.559094;41.059851;13.510974;4.840234;2.115963;34.891770;2.657919;0.694072;5.811660;12.569830;1.229995;0.606891;2.012246;10.649915;8.282728;1.321441
2015-10-23;47.303916;6.992494;1.896036;201.774010;384.094893;5.140219;4.963423;33.284311;98.599497;5.246965;5.997634;0.578005;2.208581;0.284393;1.729285;8.422665;1.167694;1.282837;0.082080;3.536026;0.940931;0.109857
2015-10-24;22.180119;71.684976;13.658799;201.022137;328.169313;4.590793;1.459274;37.367429;13.640938;5.686469;2.906562;17.931403;0.057904;0.177498;3.634087;6.004896;0.883716;0.546579;0.005196;0.565025;0.088094;0.029396
2015-10-25;76.189590;10.962060;16.817157;209.067099;297.519503;12.318971;0.624966;50.023130;39.889695;6.547167;7.406031;47.950986;0.411357;0.134709;13.474475;14.736284;4.004786;0.790094;0.154905;4.208978;15.247791;0.046231
2015-10-26;49.939018;92.185769;17.089321;185.544677;293.919656;8.936108;2.524665;44.055989;13.859521;4.929968;2.474615;54.271170;1.911287;0.099286;17.722280;37.780985;4.268851;0.178523;8.682261;19.020398;52.727771;0.121595
2015-10-27;37.496041;18.368613;13.271157;154.131169;389.715121;12.645599;3.681095;38.587152;10.658988;4.012363;4.275399;37.707880;4.291897;0.143140;13.676361;42.913108;1.593112;0.118177;2.230298;8.457332;20.075841;0.020199
2015-10-28;131.132678;36.748872;2.315618;160.529484;430.397523;8.939360;1.089123;33.902182;10.528809;5.007736;9.807583;7.450743;2.238141;0.277516;31.801526;33.882304;2.079654;0.084108;0.007269;2.259817;27.194398;0.020421
2015-10-29;88.562898;123.099878;26.768096;217.359219;482.199567;9.774143;3.794603;39.443333;48.697159;3.804765;9.662112;72.388720;0.299658;0.730489;4.158806;17.671146;0.489978;0.174487;0.000000;4.992665;53.326595;0.025297
2015-10-30;45.475079;84.315268;34.323571;162.455105;279.377868;7.721303;2.896140;39.171055;81.857339;3.510727;3.790643;121.315433;0.576606;0.605637;5.896364;13.290933;1.987027;0.269502;0.174930;1.263879;7.882410;0.171153
2015-10-31;39.011483;99.170504;34.828522;213.890154;455.582148;9.272919;1.077335;42.097711;16.523512;4.389908;4.228116;91.621562;0.147317;0.556414;7.161897;27.993383;2.299544;0.149717;0.000000;3.698962;0.523109;0.003703
2015-11-01;34.037583;45.706786;21.824896;107.817052;352.463190;8.210900;1.050636;42.739245;1.493260;10.061306;5.980045;50.546812;0.689254;0.424260;6.196032;16.462455;0.396901;0.121164;0.004857;2.005870;0.005250;0.017320
2015-11-02;56.601183;51.895322;30.166912;112.922128;290.306638;9.303029;3.469825;56.932528;3.833993;8.241964;7.022307;80.938824;0.216083;0.370857;0.995224;25.063639;0.376965;0.103845;0.000000;0.650869;0.000695;0.026467
2015-11-03;33.201065;67.063657;30.074404;135.938622;312.670895;4.798692;3.605388;61.611320;2.503458;8.135862;6.839736;88.106318;0.363293;0.299693;5.170551;15.848999;0.156924;0.857771;0.077335;0.620711;0.158680;0.749124
2015-11-04;32.279486;46.059667;20.091410;141.919716;284.927408;4.158976;1.696262;56.131661;5.398855;9.528005;5.372191;36.232378;0.288748;0.368252;2.667453;8.718387;0.478922;0.754919;0.002282;4.387415;0.462243;0.701261
2015-11-05;19.476843;34.131232;8.533775;150.373045;357.238786;3.903275;1.878086;47.234177;4.525774;8.458086;3.483859;9.342247;0.663835;1.258834;2.421588;8.059309;0.412610;1.057785;0.058906;8.680631;0.909875;0.373993
2015-11-06;18.718343;19.893206;9.274187;147.879864;344.178636;3.971223;1.898022;45.634387;2.393810;8.475436;2.694047;6.127656;0.388085;0.837651;6.067837;7.741150;0.455873;0.662155;0.097795;5.409599;0.196862;0.188421
2015-11-07;27.835574;31.938767;7.996989;133.545716;286.363388;5.035115;3.040976;42.164752;55.095752;8.042494;3.437499;5.197418;2.773892;0.493494;13.611415;7.237943;0.428024;0.302190;0.015828;1.187393;0.026340;0.006770
2015-11-08;31.246786;36.220266;9.559357;119.619664;262.405244;4.828470;4.748459;52.111458;52.227494;6.911702;6.592498;6.593412;3.749500;0.622118;1.314076;4.075678;0.328857;0.456476;0.004782;2.877336;0.059412;0.025842
2015-11-09;22.259273;34.939088;12.240754;150.464179;276.879260;5.311362;2.685091;39.997964;9.383183;8.546575;5.235138;6.614333;3.729263;0.617772;5.997341;3.850371;0.486218;0.322596;0.000000;1.860820;0.667510;0.054661
2015-11-10;51.661624;45.334519;12.322242;144.347788;268.290563;4.521552;1.682611;42.455091;46.563221;6.521081;7.347942;9.384186;0.864758;0.529404;9.665508;9.126873;0.654585;0.490904;0.112327;0.783139;1.294322;0.150879
2015-11-11;36.659744;38.756377;17.063129;159.284471;242.343697;6.728048;0.860422;48.743205;8.695990;6.417070;7.876962;24.535638;7.274667;0.177658;5.043920;16.188661;0.768396;0.317578;0.703798;2.924788;11.834384;0.112124
2015-11-12;82.321464;24.724033;9.647821;148.134491;287.416700;5.409493;4.822219;46.444499;7.836549;4.838798;22.911632;5.840283;1.453626;0.248137;2.438877;8.153448;0.521883;0.220160;1.865359;11.335251;64.711338;2.575196
2015-11-13;73.491216;101.273817;25.794612;132.148418;262.874778;5.944370;5.341769;47.306395;98.086661;7.778475;8.978246;68.154858;0.199083;0.741622;1.758138;12.690268;0.320075;0.379541;1.629900;6.646038;13.870763;5.211020
2015-11-14;54.823441;116.224401;31.932796;119.454656;246.093000;8.774718;5.956465;40.605997;6.839810;7.353089;14.232572;98.211728;2.312683;0.148680;4.893881;19.036145;0.330421;0.150571;4.602893;15.130276;48.904576;0.006472
2015-11-15;98.476190;28.087445;9.798585;120.769700;214.857824;3.372190;1.646900;46.974230;20.242246;7.075354;23.932097;8.762358;1.509610;0.029770;16.179507;19.873002;0.596858;0.421277;135.199411;54.914876;114.366398;9.814963
2015-11-16;47.820629;113.931242;22.776304;117.037475;251.313364;4.811111;3.523161;52.399460;5.691871;8.224841;7.655341;55.920084;0.724277;0.039586;18.257563;20.258958;0.489074;2.098832;1.053238;1.899160;17.761146;0.933256
2015-11-17;72.425229;103.643028;48.679061;129.823645;420.219582;12.709498;0.887907;44.691392;15.313872;6.310090;15.388616;135.757499;0.144084;0.036543;3.710480;56.678678;0.457725;0.898399;0.506907;6.956229;9.578265;0.203635
2015-11-18;95.392223;48.789769;8.257388;142.459086;302.785551;4.936850;1.797507;45.086895;9.419123;6.935556;13.832972;13.359934;2.009847;0.110828;1.542337;19.141897;0.947675;0.812192;8.665468;12.554985;39.063667;0.294616
2015-11-19;68.563618;130.823277;45.629329;137.636820;237.608738;7.627667;1.001290;40.037672;25.979696;8.813701;7.011451;90.491291;0.478458;0.107270;0.816136;30.509713;0.376988;0.614313;0.485888;0.446180;4.439683;0.146987
2015-11-20;213.829788;38.558373;5.786445;137.362688;308.836483;6.103741;5.459429;43.201986;5.064627;5.600311;26.792579;4.995908;0.743530;0.143015;3.152217;42.468512;0.420278;0.579026;0.513406;1.352716;7.089579;0.026866
2015-11-21;174.110070;96.268299;13.943154;145.167493;240.292417;5.124085;2.020376;48.136667;14.066005;4.867213;26.106801;22.804542;0.511677;0.152419;8.791412;21.740215;0.551992;0.392793;1.711909;2.170785;6.339920;0.399590
2015-11-22;103.975397;163.243516;46.336822;139.519699;275.549895;6.966754;2.040594;43.458601;4.134252;6.619263;15.651346;73.699123;1.845898;0.157521;2.712363;34.883073;0.318387;0.265591;1.220626;5.322742;2.281422;0.018226
2015-11-23;51.908908;91.338401;49.433802;125.935645;311.381229;16.571054;1.154549;43.097000;95.478928;6.447978;12.240860;94.980260;2.034259;0.122171;0.508937;110.748131;1.157395;0.332424;12.130138;12.048294;11.757392;0.041953
2015-11-24;47.630394;51.743087;10.395687;119.324469;231.548595;6.772717;4.708716;58.117316;18.821102;5.099437;9.404453;10.948913;7.049650;0.078652;1.743221;47.214708;1.271696;0.187263;33.102215;14.937641;70.979617;6.674727
2015-11-25;99.775968;58.526248;8.134129;131.184308;289.797782;7.467089;7.012568;50.932492;4.278282;6.822744;15.150545;8.549954;4.209566;0.146637;5.057958;24.722440;0.397391;0.281957;21.895974;49.939418;88.941224;23.422269
2015-11-26;168.594758;73.328653;16.972120;132.313635;305.853812;4.614458;1.726246;54.663911;3.557890;6.234167;27.664292;7.998483;5.989949;0.156402;1.208812;19.383682;0.341374;0.382291;1.207263;15.781103;73.956769;3.376892
2015-11-27;269.906956;128.734736;17.637115;138.430961;295.926284;7.303967;2.454913;48.350551;5.652486;5.098717;36.213111;35.810905;7.046397;0.092380;1.651313;28.240848;0.624520;0.648505;20.399824;9.779719;27.126248;1.259294
2015-11-28;124.365468;167.909310;23.842673;139.276625;244.761149;11.952762;2.648023;49.746400;125.883250;4.557354;22.845096;93.493337;2.509640;0.144165;4.701739;67.238711;1.585953;1.012965;37.066291;23.131062;52.405046;2.882681
