date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2099-10-02;2.003730;11.820935;10.188118;196.282383;347.309007;6.234701;20.530585;32.443655;91.940228;4.823565;0.094634;10.655600;0.589374;0.047774;14.643120;8.039911;1.348446;2.618536;0.073090;31.106106;5.305601;0.257835
2099-10-03;3.438050;9.097443;7.907198;227.908724;328.122920;5.174581;26.832644;23.165030;25.373808;6.039175;0.158174;6.830706;1.319045;0.114557;4.674272;8.423677;1.788718;4.836713;0.000000;12.495545;0.061730;1.565694
2099-10-04;1.896586;21.767233;7.662236;239.465114;260.879830;6.468499;17.312232;27.333508;14.092817;4.583140;0.243932;11.931088;1.583923;0.173766;12.658128;36.241222;0.924787;3.712710;0.033079;3.536556;0.293473;0.099174
2099-10-05;17.900774;77.315492;10.195444;222.468844;238.174299;6.637753;15.875524;33.236751;2.904312;4.434022;0.278591;13.070329;0.337402;0.197222;21.592770;28.287456;2.301939;3.080970;0.000000;2.109546;0.039248;0.022243
2099-10-06;5.182192;103.216767;44.046581;284.931279;358.309186;7.351822;20.196358;34.188402;13.177597;4.565790;0.359569;61.442762;0.533471;0.167869;17.333095;40.175151;2.229502;2.583991;0.035531;2.333983;0.315231;0.169186
2099-10-07;5.211811;49.119263;14.277412;231.755342;198.584453;12.230920;28.373381;26.480701;39.085292;4.071269;0.272073;20.863682;0.982233;0.107764;9.990223;37.274189;5.097674;2.487934;0.000000;4.786401;1.433767;0.041324
2099-10-08;73.081074;16.666999;12.426327;241.472525;225.434525;9.305034;27.491183;30.974349;40.372940;4.833476;8.055502;7.298770;0.662916;0.123345;16.126317;15.381930;1.283131;2.717498;0.000000;5.577954;1.237556;0.013797
2099-10-09;44.384118;38.376556;12.538530;237.849990;311.814899;4.953945;24.029127;38.559730;25.170422;4.615843;1.934325;8.675107;7.256631;0.056429;17.957342;7.841555;0.805176;0.997455;1.661242;47.320969;8.096126;2.575851
2099-10-10;10.032840;140.575967;46.919027;206.853914;445.382156;8.184303;23.847198;27.199854;36.415328;6.289743;0.897581;115.244388;1.141864;0.104005;18.559155;4.497467;1.155498;0.383764;0.136733;37.631752;25.424588;0.911120
2099-10-11;9.812024;22.117634;14.854423;226.715134;272.025909;19.161055;14.403524;27.999397;166.304126;5.709614;0.504177;41.493090;0.899177;0.109319;16.803839;9.938060;3.155273;0.742611;0.000000;23.180768;65.547235;0.021031
2099-10-12;9.694982;20.028334;5.610296;318.913293;212.782733;5.944827;18.159595;32.533428;11.141028;3.409630;0.675014;7.307426;10.322566;0.027900;26.182139;10.361307;1.398443;0.673131;0.504850;13.196764;73.060395;3.882322
2099-10-13;10.144212;20.027799;7.340840;236.346213;325.043954;5.983081;20.243576;40.545507;6.463157;3.335301;0.783298;7.583981;1.220131;0.071572;9.511278;27.552505;0.981446;1.902649;0.000000;6.907025;8.922689;2.159931
2099-10-14;11.505518;26.354673;14.403998;185.375234;255.588953;11.806506;16.635589;39.482702;74.733088;4.316095;0.238500;15.233544;7.022939;0.111830;10.237581;13.383878;1.494973;1.920075;0.028218;3.165014;0.250346;0.403262
2099-10-15;17.085325;21.067495;9.403546;187.997643;223.675070;11.205391;19.531331;33.791268;37.862753;4.557984;0.105746;9.753747;8.596454;0.057033;23.141491;15.898300;0.868818;2.304347;0.130401;6.614001;2.955635;0.154914
2099-10-16;2.441971;20.722534;9.430771;229.982670;313.113457;7.138862;16.672253;25.669398;66.273954;5.149582;0.087332;6.388634;6.172906;0.042483;34.803855;13.456909;1.912434;1.108339;3.907059;9.372722;67.806723;0.984704
2099-10-17;8.198219;16.977005;9.337010;217.612793;359.327894;7.379922;12.843595;37.161109;57.301669;3.393543;0.066437;10.469458;1.604876;0.049664;21.144226;36.859679;1.327219;0.849887;1.371877;3.561996;41.099104;0.667572
2099-10-18;10.626025;12.865702;9.666814;221.113294;433.563407;6.963605;15.738033;36.129772;71.029464;4.063390;0.129648;4.980336;0.161932;0.047131;26.955826;9.395759;1.637055;1.245631;0.097066;3.355921;7.504294;0.176227
2099-10-19;16.645096;33.798317;4.968038;207.674213;320.964987;10.030692;21.852439;43.193182;79.140882;4.341654;2.382011;2.606599;0.116141;0.131523;25.387612;7.574059;3.104525;2.679064;0.124023;7.684648;1.444165;0.392717
2099-10-20;8.956286;36.881942;13.745828;173.993793;265.955773;6.340409;13.168406;28.608986;36.824260;2.525415;0.365276;2.889097;0.455359;0.164233;13.366070;14.760227;3.563768;1.867078;0.004710;2.769602;0.312792;0.070655
2099-10-21;2.781530;9.610232;9.227812;180.136352;256.045789;6.660420;10.301902;37.766271;1.890922;2.987046;0.939002;5.516878;1.545813;0.130804;15.810705;20.899768;5.094094;1.535897;0.000000;0.887724;0.395194;0.042034
2099-10-22;2.482488;9.857783;9.055093;242.835555;279.974344;9.011148;15.469231;32.782246;3.333350;2.986835;1.349179;7.370191;0.403835;0.217888;5.888255;7.967395;2.993950;1.488287;0.009739;6.190832;0.153955;0.145775
2099-10-23;6.295171;5.050083;3.526260;197.952127;414.046481;8.370320;11.214413;28.049699;2.442120;2.853509;0.507071;0.923964;0.066204;0.656731;8.316268;6.284824;1.505132;0.943862;0.000000;2.601066;0.010831;0.504248
2099-10-24;5.040862;2.458718;3.968926;245.935763;391.249647;6.503939;8.034504;27.314525;3.437842;3.291033;0.480219;0.736811;0.202923;0.326317;18.645154;5.333362;3.226482;1.028174;0.221211;3.643996;1.962576;0.586168
2099-10-25;3.228782;6.753052;4.203321;225.009349;273.117609;8.368496;16.669337;41.663369;12.204099;2.312727;0.174364;1.950849;1.904060;0.555228;51.039285;6.326862;4.484164;0.309012;0.110394;3.189610;6.618823;0.210324
2099-10-26;3.779942;110.261149;25.194438;190.902974;241.409744;11.022603;29.745179;33.859861;40.279215;2.493413;0.444650;14.962832;6.028607;0.515018;19.030177;8.821307;4.726144;0.371036;5.437532;30.003006;190.954409;1.496323
2099-10-27;19.893926;84.466575;8.788785;196.216765;292.337068;7.544591;22.094669;32.719438;30.475280;3.168914;1.138983;3.312682;3.828471;0.237743;93.937936;5.112889;5.910932;5.857482;25.398870;37.765284;226.563421;16.168443
2099-10-28;12.315801;100.410673;41.318218;198.946919;307.130397;21.303183;9.529994;32.722458;114.456807;4.239247;0.660077;23.407396;2.157573;0.614107;6.073630;8.621590;5.027804;1.598176;0.160498;4.560296;56.478059;0.229760
2099-10-29;6.606852;28.089532;16.102296;197.225894;273.032734;9.639713;43.180681;30.501390;91.638236;2.675725;0.281777;0.996608;8.309610;0.834380;27.874355;1.094152;7.642447;5.454567;13.384501;21.052117;254.444392;15.014290
2099-10-30;9.271633;12.907507;4.594691;224.814862;345.276818;4.578642;22.558061;33.462713;173.544895;3.100897;0.908896;0.336917;3.141017;0.333862;3.717845;4.356100;2.942564;1.089061;0.011430;2.606284;31.841929;0.054943
2099-10-31;9.786632;17.670454;7.925462;209.476066;356.630495;5.630150;7.396523;28.301460;8.216221;2.935972;0.716737;2.619875;0.829154;0.577903;7.400772;13.261094;2.165640;1.361334;0.000000;1.460633;0.013562;0.046243
2099-11-01;19.009848;69.952371;20.151003;182.962348;427.661988;3.487280;8.418134;30.090111;7.353024;4.902719;1.288041;23.042786;1.270522;2.316832;3.615251;26.554117;3.278552;0.082949;0.000000;0.333782;0.000000;0.023335
2099-11-02;13.425415;131.403101;121.731138;192.789094;334.121467;6.386184;5.581065;43.387417;211.448688;4.036880;0.447177;199.249153;1.069252;2.237473;1.404073;12.551455;6.626918;0.090791;0.000371;0.127399;0.160484;0.009883
2099-11-03;4.905948;27.788252;48.286838;162.868687;242.237236;18.888078;7.106655;36.946906;620.734653;7.180246;0.343455;160.440616;1.531985;0.996363;4.230709;26.844610;20.390416;0.735007;0.000000;3.529310;47.814625;0.002535
2099-11-04;3.868896;29.500246;15.413177;179.288957;270.102269;5.629164;11.189851;45.687150;201.683797;4.625764;0.229435;15.749173;3.201460;0.891842;7.139956;16.739421;6.725932;0.438745;4.603908;21.764695;42.064409;0.158552
2099-11-05;3.638062;31.600531;11.059072;157.235523;219.053056;4.071923;6.497215;38.197118;123.392073;4.993162;0.125776;1.107774;5.317902;0.531658;6.829420;14.254599;6.825062;0.541971;0.609599;9.674226;18.151352;11.157570
2099-11-06;4.812505;33.383361;16.938169;161.162481;294.686439;1.918389;9.286226;36.481824;27.340247;5.082297;0.152216;3.171768;6.822418;0.583717;11.036525;2.713999;2.878058;1.211469;3.940940;19.558328;13.517824;26.505466
2099-11-07;10.094340;27.726577;17.425527;197.752944;304.118055;2.697269;9.419588;35.692601;38.517013;5.629114;0.214801;6.099658;2.114384;1.001189;11.814425;9.150875;7.764212;6.313955;0.717262;2.931444;6.561537;26.396999
2099-11-08;4.424234;21.404949;21.721775;161.816783;255.601807;4.861639;7.424849;38.971214;76.031362;4.246526;0.251597;11.428518;2.229298;1.219885;3.078992;39.264124;10.886523;5.284792;0.082384;10.113809;0.894205;0.211775
2099-11-09;2.597502;20.985795;20.837510;154.380403;237.925491;8.422931;3.861933;39.228823;186.660117;6.026844;0.249750;9.974202;10.670434;0.436586;5.197251;68.615167;6.858486;4.085609;0.018022;4.794995;20.686472;0.881619
2099-11-10;4.364672;30.617268;6.381953;146.616050;288.720070;6.359641;5.745138;46.754963;35.922276;4.867846;0.633396;6.733605;5.580280;0.341517;4.709840;33.969664;4.837394;4.146801;0.448347;6.258281;5.506878;2.922475
2099-11-11;6.114626;40.833199;13.233381;164.625383;340.260484;8.127295;7.586886;43.235386;63.728981;3.798898;0.798658;5.153797;9.793638;0.560256;10.533528;14.315505;5.326094;1.247210;0.072291;1.171751;0.829794;0.751804
2099-11-12;4.109343;35.422217;21.644379;192.229091;288.861110;4.932317;8.876927;40.411300;11.075552;4.638734;0.447469;4.137896;10.346336;1.504155;6.218142;2.968855;5.009492;1.752842;0.128522;3.472590;0.597801;0.376932
2099-11-13;2.718238;16.319720;19.391833;183.145703;306.001914;4.380803;8.639205;51.826256;27.378481;7.279206;0.254162;6.678676;4.321160;2.038158;1.528736;6.008690;11.355087;0.857230;0.000000;1.922527;0.105052;0.021278
2099-11-14;31.151958;24.545907;31.172196;178.453951;225.623172;7.311618;3.922831;61.050455;134.213860;5.964266;4.137435;27.361947;7.370574;1.053373;2.952592;18.444202;12.131675;2.012233;0.045990;9.732021;2.284203;0.024293
2099-11-15;22.262332;101.548536;70.589068;167.243458;195.765764;13.086951;6.410204;45.322179;244.144423;5.026236;1.911197;195.023316;7.439697;2.348315;15.082315;30.649565;11.350698;0.908815;5.096782;13.702082;36.285524;0.077631
2099-11-16;52.864442;28.097911;11.577561;138.128012;207.235075;7.105761;14.868235;49.209957;534.440674;5.858354;2.405669;11.972853;20.185470;2.828547;13.864422;18.446385;18.819821;1.187224;24.474307;70.536940;334.337989;23.869987
2099-11-17;15.499743;15.475621;5.950799;151.377749;216.277975;2.513103;13.829656;56.000990;262.388035;6.687664;0.245272;2.881746;7.878101;2.009365;9.909690;4.996468;16.904799;8.003087;10.806648;24.535718;60.581178;6.771939
2099-11-18;7.785115;20.140815;9.836874;157.409378;215.537958;3.207968;8.378365;46.744820;38.163924;6.411606;0.684000;2.721773;5.227744;1.344604;21.967410;7.280241;12.456286;3.648713;4.271917;5.576621;6.877700;15.476425
2099-11-19;62.778975;24.792856;12.587810;164.295220;451.911213;3.991893;8.841965;52.917297;84.329491;6.722376;3.640695;1.223877;4.265305;1.139072;9.281306;8.002581;20.162609;17.384369;0.627232;4.762945;1.520194;25.792493
2099-11-20;6.341378;32.765675;25.146552;177.384385;280.572739;7.365720;15.326805;45.921691;147.219839;4.451141;0.317719;6.354742;3.755433;2.119702;17.290498;38.171007;20.398106;17.576091;1.765506;6.819777;0.523801;15.596591
2099-11-21;8.573044;11.777585;7.418407;165.065589;293.188724;8.783811;12.673965;52.335392;535.412928;5.467801;1.072940;3.567708;3.637453;1.749236;24.350911;88.675777;21.001447;17.750729;0.825374;3.362441;0.950452;2.658676
2099-11-22;57.727132;31.462316;8.052957;142.752523;294.059081;5.405996;7.185221;49.404943;780.263627;4.749319;4.229016;8.077266;3.050100;1.901361;35.752230;49.515551;21.143045;6.137062;0.000143;1.560800;0.173656;0.032362
2099-11-23;12.994936;80.135085;13.604830;137.206282;237.820949;5.360708;7.551861;52.212423;219.474179;4.373518;0.967432;21.952481;5.063274;2.506427;9.086044;12.451196;9.809440;3.713423;0.008152;1.622788;0.039624;0.432361
2099-11-24;42.532964;61.407649;16.668286;141.476343;233.637746;4.463543;6.962117;51.177151;62.609475;3.977021;2.893091;19.383011;2.310265;1.194367;26.284717;6.269334;24.099298;5.893220;0.030625;2.734929;5.907063;0.503196
2099-11-25;42.305779;52.582012;50.151292;156.644129;319.875609;6.027295;6.380472;61.181313;116.748261;6.524721;2.877483;75.153053;6.469342;1.690143;16.970824;4.722030;22.080622;4.283843;0.010989;10.673523;26.790141;0.578115
2099-11-26;61.060623;58.289200;20.545656;197.367161;305.887914;7.390267;5.160816;58.156473;47.743762;4.164430;3.979582;29.105821;3.172683;1.967624;21.714629;5.731885;14.525806;6.441151;0.046910;42.760243;4.364872;5.687908
2099-11-27;101.809552;52.613157;20.421576;152.797076;377.615453;6.553384;4.294993;49.037661;202.572926;3.714192;10.220033;15.091536;4.419130;1.759801;5.617025;9.253449;18.262920;3.894835;0.032444;32.091450;1.124634;5.228889
2099-11-28;100.287275;145.548103;32.915248;211.007758;409.175695;5.628313;8.916300;53.131381;214.288616;7.030891;4.508500;38.134963;4.334895;1.774700;3.659257;12.687278;6.552187;2.519679;0.011660;5.570649;0.143297;1.132725
2099-11-29;12.762584;33.696288;29.761699;138.563149;268.105004;7.028371;5.967253;52.885916;147.088812;7.228731;0.812373;77.118128;2.851420;1.490390;8.815793;16.234166;10.420544;4.791963;0.000246;5.071526;0.886783;6.629955
2099-11-30;16.648998;24.729696;7.687481;198.266620;637.864006;4.141273;3.816312;56.670605;163.607611;4.011542;1.665677;11.436092;3.345107;1.967356;22.504922;5.453026;20.751060;2.633158;0.023279;16.681685;1.257070;5.026001
2099-12-01;15.178725;21.250244;8.086298;184.781262;323.399130;7.362248;2.548186;78.417220;63.656611;3.803264;0.243084;6.762902;3.577785;5.143690;10.590100;3.952906;2.328342;2.307571;0.000000;5.028334;0.078531;1.520283
2099-12-02;10.803792;26.399964;9.016290;179.369753;343.327663;9.273574;1.890534;72.439196;44.577251;5.760941;0.271525;5.358291;8.550144;1.694542;19.933376;5.549983;5.127324;2.131890;0.155287;2.534958;0.221618;2.824535
2099-12-03;10.543129;23.996620;6.458505;181.476808;311.876252;8.205502;2.864742;69.120185;44.684671;3.960332;0.706080;7.397664;2.175563;2.658625;9.138238;4.213453;2.559243;2.740780;0.863790;2.453616;0.526140;2.175713
2099-12-04;36.877233;17.385291;6.247441;194.862129;306.916110;5.119406;2.433719;71.102867;134.374811;3.872472;1.303052;9.936962;1.113057;4.715766;7.470307;9.733643;2.232258;2.319571;0.026574;1.710479;0.135490;0.699742
2099-12-05;27.351195;34.052675;11.799054;203.452864;259.225044;4.967071;2.264257;80.795743;56.784485;5.227080;1.286786;15.823970;1.256287;2.015022;24.233602;17.835919;2.858433;3.275857;0.017568;0.894356;0.615938;0.110378
2099-12-06;14.127524;13.221264;5.420247;171.286507;307.990071;4.538762;4.830309;80.712614;13.884455;4.446148;0.500182;5.993762;12.652512;4.411198;37.783898;4.898615;2.311785;2.827072;6.221825;15.908413;60.545043;1.457941
2099-12-07;22.878645;20.129864;6.147430;179.256430;497.177022;4.419905;6.480708;83.626181;10.787469;2.561558;0.594381;2.757902;2.231967;4.228457;14.692127;1.777847;3.352591;3.653549;1.689781;0.793425;7.669840;4.272012
2099-12-08;25.955004;21.266307;14.258773;231.228418;391.011367;5.077600;3.233376;96.376083;33.993706;4.735769;1.310920;4.072650;1.012326;1.211349;9.158559;1.428576;4.812737;1.163738;0.019492;2.178299;0.019568;0.330315
2099-12-09;9.195179;13.318583;11.324948;204.429543;333.539933;6.057562;2.677774;77.222285;95.651193;5.122335;1.036546;4.982506;1.840850;1.365286;10.721970;4.283461;3.706497;0.704052;0.030819;1.985352;0.023187;2.893332
2099-12-10;11.217866;12.361945;4.898108;192.685871;252.555697;5.231716;2.968436;68.117325;27.394712;3.013416;0.532352;3.484823;1.727968;5.688977;14.118263;6.963408;2.368834;0.477922;0.029550;0.598618;0.255499;1.593734
2099-12-11;31.961426;73.122354;21.631154;198.301887;418.046916;7.865485;3.404430;75.137733;78.059000;3.064966;2.032568;30.738551;6.051630;8.397682;28.662735;10.410250;4.826332;0.376137;0.277662;0.724437;1.634007;0.158487
2099-12-12;11.994115;17.159001;5.733430;180.402483;322.333807;5.261013;11.644606;70.256908;55.926374;4.234640;0.572251;5.349048;11.338379;4.205576;79.473065;4.193872;2.733984;1.106778;16.191253;14.294704;40.580784;4.396549
2099-12-13;12.337544;12.129065;4.604123;136.394677;280.474600;5.244400;2.106812;94.883723;33.728278;2.863477;0.340330;0.786087;11.112022;3.945534;25.324521;1.151809;3.390339;1.369035;0.002907;5.143151;5.072304;0.302700
2099-12-14;12.978111;12.519488;3.875177;186.006362;326.135039;7.223961;2.448928;83.212448;77.472944;3.705596;0.306630;0.990309;4.259988;3.399435;17.210089;1.159365;2.986656;0.878864;0.000000;3.371026;0.001039;0.124177
2099-12-15;25.452015;27.187881;10.686569;154.336478;249.349953;5.917796;9.343802;79.311240;43.542482;3.929621;0.619760;2.295616;11.201528;2.056035;17.351081;1.737060;3.001672;1.498053;5.703645;9.189595;18.006118;0.753434
2099-12-16;10.044296;13.315940;7.427923;167.834473;259.335319;3.531470;5.957799;93.777657;47.314574;4.663043;0.821763;3.233312;11.327700;1.872427;38.433854;1.515970;3.658791;3.568465;18.911155;34.041489;24.703113;7.524308
2099-12-17;23.498737;15.636686;5.105109;185.662634;264.133521;4.656380;1.320625;99.264500;27.001813;4.856338;0.882985;2.467052;3.078871;1.458533;5.075733;8.966878;2.159933;1.719262;0.000000;4.894159;3.103243;0.131555
2099-12-18;11.290125;16.402218;5.126265;172.962344;296.304846;2.916138;2.870486;84.350228;103.685916;4.877520;0.610417;11.033232;8.519630;0.814047;3.958837;6.582614;3.964601;2.120654;5.371834;14.546716;25.266894;0.621271
2099-12-19;24.692563;71.794311;31.689641;195.915438;363.164585;9.160803;4.663083;98.451555;77.257691;5.775035;1.372483;22.479621;10.918901;2.178748;9.843076;1.195192;4.484088;1.746603;7.201363;15.484390;11.621233;3.865508
2099-12-20;15.589199;81.564009;36.582224;203.270055;281.012491;8.964157;8.836116;88.062087;50.716987;3.937507;0.979320;33.210119;5.626038;3.861138;2.013706;1.821636;2.239039;1.497204;0.865075;4.080431;6.165170;0.577279
2099-12-21;9.944268;49.117819;33.505105;175.553842;250.935597;12.321511;19.100795;90.535247;143.522707;4.395686;0.643192;38.454478;10.338043;3.512077;6.636173;1.633186;5.426518;0.521056;8.731160;11.119809;12.201859;2.038643
2099-12-22;11.798085;52.262043;23.707532;183.269649;221.716421;7.325834;14.294401;72.911435;76.502028;6.511426;0.837295;14.871097;8.955292;2.510567;6.156322;1.061581;1.850373;0.368958;5.284331;19.793697;7.983254;1.448256
2099-12-23;9.229687;18.167102;5.873954;165.973313;229.717246;4.134515;5.426747;76.598915;15.968132;6.245347;0.766626;0.684632;2.413733;2.757486;9.287244;2.667633;2.357713;1.375211;1.118643;3.829213;1.021136;1.432342
2099-12-24;24.232815;16.608898;6.192768;167.813257;298.296858;5.322506;2.813447;83.643973;66.598136;3.641950;1.093631;3.109800;10.740634;1.852990;11.497457;5.540484;4.087164;1.435464;0.022615;1.840543;0.108976;0.034811
2099-12-25;15.002339;22.886967;12.873823;204.369565;282.329175;5.391329;10.323069;83.281354;33.987690;3.283754;0.963267;7.281696;14.351936;4.699853;37.226411;0.968894;2.554126;1.347752;2.267912;9.024782;3.354251;2.169219
2099-12-26;14.571277;15.034448;7.753787;162.636834;259.267212;5.734336;3.203014;99.815748;22.949847;4.391122;0.784980;11.659792;10.842673;3.509441;11.632611;1.189740;4.761951;0.977188;0.055812;28.597764;0.631913;0.933239
