date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2090-09-27;5.765931;9.236962;11.186310;148.825418;589.688763;10.654706;3.581344;20.695836;3.562433;8.298264;0.031900;1.603038;0.417052;0.233987;0.987581;7.730435;1.504087;0.184849;0.088410;0.255814;0.569464;0.062977
2090-09-28;3.975206;5.045217;13.199507;157.830255;363.522308;11.425521;3.144638;27.222387;6.888155;7.901997;0.024222;2.408979;0.439736;0.224084;0.521931;4.350622;1.575846;0.127757;0.000000;0.367393;0.049095;0.017468
2090-09-29;3.707643;5.158105;20.364195;152.601486;293.789830;9.456099;2.326720;25.166929;8.668036;8.304863;0.027263;2.721429;0.476086;0.348015;0.473071;1.478796;0.644187;0.225819;0.000000;0.406796;0.000000;0.015371
2090-09-30;3.493394;4.184732;18.701386;119.057298;281.855652;9.173200;1.842182;23.025742;32.273348;7.807986;0.023436;1.440194;1.083861;0.193696;0.663560;3.353337;0.939630;0.146072;0.000000;0.132395;0.000000;0.004998
2090-10-01;7.631124;3.470577;3.469003;134.762329;279.910769;5.257437;2.570244;16.624317;21.824104;10.220251;0.619880;1.499333;8.562269;0.542551;0.613705;2.704302;2.477638;0.308518;0.035137;0.171296;0.218034;0.037920
2090-10-02;7.169228;4.224457;2.435781;153.469277;325.570355;3.883190;8.026573;21.649747;3.935007;12.263051;0.647998;0.692933;6.429672;0.294215;1.293615;3.697918;1.224649;1.115799;0.265675;0.519857;0.167441;0.308240
2090-10-03;9.060618;7.581212;3.595864;138.515180;358.941131;3.373828;6.914313;23.597822;0.954971;13.661243;0.548295;0.754196;1.457862;0.407498;1.954295;2.139544;1.413821;1.237021;0.446702;0.813428;0.136337;6.631631
2090-10-04;16.321542;4.382857;4.444426;122.838209;334.342722;3.916183;5.534949;17.506634;0.954959;11.013574;2.308212;0.705548;0.657026;0.543790;12.363963;1.658391;1.022806;3.982555;0.804819;1.384212;0.076031;10.249286
2090-10-05;12.920347;2.878555;3.251872;129.696593;269.533374;3.547794;5.565127;26.969162;1.257220;9.140531;1.125972;0.709860;0.239869;0.401131;10.789690;4.586274;0.607793;3.562732;0.647448;0.373875;0.269417;24.087122
2090-10-06;10.335979;2.239970;2.840576;134.754113;284.216250;2.854250;5.402216;21.816912;0.883336;9.523610;1.204175;0.768295;0.101665;0.416694;2.232451;7.191015;0.628849;5.458925;0.094055;0.425140;0.142380;1.934313
2090-10-07;39.088546;1.747241;2.292510;143.587523;309.529675;3.202961;3.879057;26.768409;2.167265;10.549124;3.141257;0.671867;0.171381;0.415186;3.716959;5.410256;0.495045;4.176830;0.000000;0.305297;0.014422;0.850886
2090-10-08;47.113342;3.503452;2.240909;146.324629;351.225635;3.735142;2.947488;23.005518;4.133590;11.589359;3.571869;0.875436;0.535066;0.273303;1.638604;1.477662;0.724259;1.813030;0.086173;0.071599;0.093137;3.255736
2090-10-09;51.998381;1.365498;1.854462;134.427610;313.535879;3.804058;3.141975;21.346462;1.375576;9.806796;2.793994;0.353313;0.247518;0.380516;3.765591;1.869043;0.363377;2.780047;0.520124;0.429090;0.031235;8.628610
2090-10-10;26.094441;0.827898;1.923040;122.578861;242.628011;3.510021;4.092971;26.622916;1.632389;8.832147;1.424995;0.458351;0.194455;0.484710;1.581596;1.032342;0.420332;4.979360;0.006224;0.203507;0.009945;0.963745
2090-10-11;32.649117;2.554862;2.374197;146.413281;343.905755;2.960268;4.815680;23.307820;1.395884;8.086937;1.101223;0.202116;0.137734;0.432485;2.694141;0.331557;0.337896;2.653849;0.011623;0.274581;0.014221;0.018605
2090-10-12;22.755165;5.690185;1.878378;184.612548;361.565634;2.177848;3.051514;24.808265;0.892357;8.300203;0.569536;0.141919;0.723522;0.264594;1.208842;0.095193;0.238773;2.142977;0.000000;0.542113;0.001782;0.007068
2090-10-13;58.280813;9.743964;1.497444;172.502394;322.420984;2.697159;3.039312;31.364044;1.070572;8.101167;0.963484;0.115669;0.114790;0.207048;0.573950;0.034703;0.232427;1.368368;0.000000;0.471950;0.000000;0.017615
2090-10-14;30.120508;1.743781;1.433282;132.381753;240.435052;2.701510;2.534347;26.691706;9.156500;7.636474;0.837111;0.321304;1.294499;0.326318;1.081393;0.083544;0.791596;1.265012;0.096126;0.498140;0.113565;0.123422
2090-10-15;28.736025;0.466996;1.336887;129.580653;303.592212;2.322516;3.298716;27.376118;0.728297;8.725719;0.930871;0.282629;0.210253;0.377931;1.442584;0.122650;0.358821;11.682628;0.031916;0.528773;0.062371;3.060696
2090-10-16;30.097325;0.318062;1.337931;166.040920;253.770648;2.099933;2.575494;22.495316;0.840483;9.746956;0.829006;0.121685;0.278513;0.192115;1.464566;0.278256;0.358786;2.999307;0.007096;0.152632;0.015146;0.152383
2090-10-17;29.085224;1.515051;1.452517;213.109806;364.303806;2.350364;1.967233;21.858704;8.756645;11.380309;1.129616;0.061856;9.444626;0.213124;1.301536;0.308636;0.635354;3.412365;0.000000;0.117399;0.001088;0.873111
2090-10-18;40.823181;13.568529;1.942612;165.448590;262.477648;2.033869;2.984291;22.825043;12.803582;9.076558;1.822622;0.412789;7.622393;0.215074;1.573796;0.418666;0.215370;2.753704;0.000000;0.172148;0.000000;3.940064
2090-10-19;34.880804;38.578505;3.536163;139.496240;256.764118;3.453957;2.808552;29.128290;4.241680;9.068724;3.607510;7.072235;2.660797;0.217958;1.675056;2.866934;0.552043;3.466202;0.078118;0.322105;0.032041;2.414148
2090-10-20;44.807265;13.057289;2.522279;127.910678;240.436809;3.175953;2.944617;22.809018;8.629025;9.370825;5.282302;4.022115;2.258256;0.204051;1.085415;2.696995;0.429214;2.422189;1.255201;2.806274;2.504623;0.624827
2090-10-21;66.626257;29.164572;6.606338;147.244880;273.939922;4.176417;4.436261;28.719694;11.803638;10.042009;5.842733;13.103284;7.863081;0.118722;2.875344;3.961814;0.624898;3.297852;7.584612;12.688096;17.914490;1.097777
2090-10-22;31.694191;7.140255;1.744270;154.853608;251.756173;6.302119;7.995889;27.315487;1.941611;9.072620;3.537646;5.166528;12.654695;0.100964;9.125788;8.208288;0.996378;4.807529;12.989782;13.058238;34.140466;6.502562
2090-10-23;35.223059;2.934924;1.438015;133.516994;245.076875;1.718360;10.744272;27.899350;0.844707;7.941319;5.611618;1.497086;0.085142;0.129599;17.139122;4.063417;0.436074;11.335662;5.022403;1.570160;3.936128;40.040086
2090-10-24;52.438552;9.503420;1.533793;150.759640;303.079999;1.712099;2.660553;21.380927;1.743586;8.180958;3.280997;3.504670;0.065441;0.205568;9.862244;8.878013;0.885494;3.336016;0.835376;1.553264;0.212282;18.565867
2090-10-25;57.211559;72.906354;11.885269;132.093959;435.450349;3.865919;4.909668;22.647083;2.128074;7.585123;6.363028;25.642545;0.766835;0.382560;7.270218;13.004714;0.974649;4.927230;12.124840;20.796647;27.743983;8.394605
2090-10-26;90.171987;11.653194;8.324280;158.353878;401.919885;4.175688;4.115545;15.612715;5.591357;5.868699;9.175512;15.172521;4.626368;0.219080;4.840671;11.927257;1.121622;4.994048;11.232965;9.886211;16.475560;19.799227
2090-10-27;96.338519;71.597144;17.297620;155.402428;387.717674;8.212948;2.943148;27.700552;8.096744;7.367710;9.120930;46.134644;2.950085;0.459618;3.514003;23.714364;2.913593;4.498565;0.879720;3.843959;18.709876;0.619314
2090-10-28;83.007564;25.445416;12.536233;151.046515;311.857978;6.351413;1.250888;19.921736;9.739009;9.059377;9.535632;19.081699;3.027209;0.438320;7.779440;19.849144;2.832652;2.270902;55.569244;29.221586;132.421579;1.544496
2090-10-29;139.336117;22.869279;2.039556;166.441471;298.895701;2.749880;2.205554;30.755849;0.040854;11.134397;16.766088;4.358012;6.978189;0.678492;17.419516;9.266345;0.640538;1.916168;77.017482;32.706647;72.750665;5.688566
2090-10-30;109.009349;26.220599;4.542801;170.298951;269.207568;2.591872;5.601825;24.261445;1.301373;9.519949;10.405764;3.777060;15.372675;0.478693;4.795602;2.793652;0.621792;6.478541;22.105884;13.975123;33.740030;1.116765
2090-10-31;92.953893;54.326749;12.258646;166.644100;439.701572;4.435361;5.881764;22.845288;14.168094;6.393962;7.803197;11.506458;1.092312;0.729256;3.124912;1.404488;1.093087;3.006484;0.829493;5.472605;25.624156;0.032224
2090-11-01;58.941448;14.268221;6.067777;115.988094;230.198779;1.698459;6.136425;28.244316;0.903869;12.292981;16.058331;5.899020;4.257906;0.618371;0.493955;16.752416;0.895203;8.277500;0.420699;8.287581;20.532576;0.104201
2090-11-02;84.095711;15.247045;8.805053;111.363484;220.396198;2.406103;2.209973;26.282572;7.153374;16.497062;9.376503;9.951507;0.533064;0.559892;0.472414;53.247732;0.138341;7.487908;0.026841;3.558735;2.551210;0.359546
2090-11-03;44.151588;21.301127;7.245793;129.234943;337.999270;2.913778;3.396868;26.682206;0.736373;16.156090;6.466523;8.492970;0.757764;1.305766;1.058351;23.876101;0.066311;7.932857;0.013395;1.126598;0.072762;0.285818
2090-11-04;40.563108;26.610952;7.514746;102.274743;291.967387;2.458637;3.273835;33.850405;1.216879;13.476096;5.108301;2.617887;1.047765;1.006502;2.219174;5.035060;0.148440;12.555751;0.000000;10.334607;0.001817;1.140608
2090-11-05;44.685482;19.782778;5.898199;121.382124;457.206846;1.981889;1.850469;20.709604;1.783733;11.768997;5.974072;2.363393;1.736549;0.549995;1.118331;1.409043;0.176585;5.464825;0.010708;13.706365;0.010739;6.846693
2090-11-06;76.879534;20.069886;6.428438;117.541007;304.881158;2.204255;2.165301;27.861110;4.698309;13.781701;9.704152;2.833719;4.859377;0.863355;0.872734;1.610945;0.223277;9.277059;0.000000;3.553269;0.001463;8.610283
2090-11-07;68.239665;8.284882;7.508606;165.950621;306.090568;2.252706;3.274591;32.216029;2.913743;10.439475;11.345090;4.042893;6.486389;0.516917;1.340048;2.186270;0.138945;5.576768;0.000000;16.682400;0.000000;3.291293
2090-11-08;56.426260;4.396958;3.813544;148.900296;259.986231;2.026372;2.696468;22.468357;7.771211;11.255283;6.987745;1.549518;1.562327;0.450090;1.566712;3.352333;0.114009;6.038107;0.000000;33.800004;0.000000;5.992008
2090-11-09;68.728865;19.561933;7.593889;114.946032;247.156356;2.733412;4.107624;32.354121;46.061201;11.615637;12.572242;2.728136;4.619859;0.625016;5.269671;3.746391;0.596324;6.593073;0.024816;15.249170;0.024568;3.076065
2090-11-10;64.195479;27.970574;7.067034;93.122658;209.349884;1.621682;12.719173;34.385150;31.734798;12.614087;11.279637;4.508660;3.219497;0.731517;13.316542;3.648539;0.397924;6.413563;2.813681;6.686380;35.932360;0.380133
2090-11-11;73.478523;10.078337;3.896373;109.235635;264.085044;1.670884;10.150827;30.477778;9.220565;11.243740;13.326718;5.403264;5.737644;0.428481;16.167487;5.161056;0.483973;9.485177;36.405090;52.533866;174.082734;11.405855
2090-11-12;63.462008;7.077659;4.464469;133.707869;420.540074;2.306094;7.466969;31.160846;0.736832;9.189351;15.615828;2.924437;6.318787;0.517639;9.790692;8.941016;0.325111;14.897015;10.838126;43.485067;129.185733;5.937041
2090-11-13;65.273412;18.033071;4.584221;155.698914;329.865825;2.396587;6.565441;27.155570;5.324655;8.385905;15.003230;9.323112;7.217897;0.693354;11.708621;10.217142;0.238485;13.982876;1.999214;10.077139;51.985166;53.826597
2090-11-14;46.532293;7.802277;3.299375;123.206063;418.522799;2.087996;6.493810;28.064557;9.142600;8.653706;10.438416;2.593279;6.591739;0.525057;22.615514;3.901639;0.407232;32.646843;3.304889;5.758467;5.040891;46.433044
2090-11-15;61.054489;3.972959;1.964562;100.653967;335.928218;2.417096;4.896504;29.040435;18.002757;9.160985;10.864795;3.226655;6.657293;0.374626;15.177551;6.637583;0.230974;10.117415;3.777852;6.932949;17.617068;34.990939
2090-11-16;82.354394;12.477283;1.822495;111.964408;254.005362;2.021232;5.948026;27.515679;58.955900;9.336920;9.019138;6.169292;7.972275;0.131232;20.021839;16.133681;0.691694;15.122475;25.005217;35.231126;123.962148;40.730891
2090-11-17;69.361886;4.484542;4.505279;114.957355;280.419490;1.744938;6.901280;23.460818;10.280854;8.564522;7.233812;3.230482;17.939629;0.181756;40.247900;17.516723;1.820977;13.315104;41.102891;36.445941;147.289748;11.243269
2090-11-18;69.638755;3.790582;1.887761;144.808391;560.567656;1.714273;7.690004;38.328904;8.489993;6.644400;6.810704;0.562374;7.456770;0.154016;28.559911;16.663907;0.622333;6.981634;0.814267;3.134421;17.179211;9.944467
2090-11-19;58.646853;5.923142;4.052005;116.498385;307.869449;1.775205;7.299957;30.681137;56.873438;7.534684;5.881885;0.423237;8.510790;0.188119;11.061243;17.963281;0.743399;5.452222;0.003822;3.289522;0.042296;0.206645
2090-11-20;53.636869;7.904422;7.211793;95.367494;275.753466;3.039037;9.700588;36.268713;58.127877;7.465320;9.670645;1.774610;19.261523;0.234053;23.039254;9.810822;2.173023;10.001333;5.843183;9.392611;29.974081;1.022279
2090-11-21;49.941734;4.433754;1.845217;96.276300;287.939934;2.063203;10.220197;29.606595;2.182068;6.135296;8.078329;1.342176;2.752264;0.408915;30.931888;17.115917;0.404841;10.587503;7.577786;31.452253;22.431722;24.321021
2090-11-22;40.952328;3.716347;1.140447;105.345344;388.188632;2.172522;4.609262;26.059095;21.693988;5.878975;9.839041;0.622998;0.390417;0.442727;14.283263;34.175710;1.654380;6.404119;0.001107;20.384354;2.833869;0.009445
2090-11-23;53.075651;3.794918;2.751873;128.152289;368.235351;2.272211;3.967845;36.117969;3.314832;6.810410;12.813612;0.511362;3.344191;0.210027;64.534537;22.096085;0.850135;3.788029;0.853231;8.858967;4.584688;0.052811
2090-11-24;70.520151;4.997787;3.796531;122.628620;301.662811;2.164323;7.873414;41.883047;12.096788;8.504238;16.681453;1.811043;8.278629;0.527790;73.047764;8.587168;0.641391;4.351035;11.320176;10.720507;51.305798;3.795043
2090-11-25;43.900090;6.965415;2.848024;109.226278;281.351241;2.146706;8.184239;29.541856;1.623017;6.828191;17.816143;5.427329;2.514799;0.472182;31.256397;2.942359;0.859967;11.276784;31.804867;38.266861;78.986474;8.228673
2090-11-26;44.049693;4.936924;1.941087;127.808512;266.424401;2.680374;2.881611;30.720936;4.680544;5.489994;19.255646;2.106080;3.914980;0.246939;2.294479;3.640816;1.233417;63.466878;0.572674;24.370867;10.825501;74.237874
2090-11-27;48.412468;13.330442;5.224084;126.746308;231.656272;2.577028;4.795834;34.452109;8.386055;7.742612;19.232123;1.524453;7.656229;0.708067;5.841416;2.984432;1.602086;12.196235;3.507801;34.267425;1.098984;13.339551
2090-11-28;53.651502;7.499398;1.703617;133.337574;188.945218;1.864156;6.320765;36.128207;57.929119;6.603018;18.705530;1.788068;4.350023;0.744743;8.753692;1.059209;0.416641;18.741226;32.825290;7.986175;3.775354;23.511943
2090-11-29;68.809622;3.864583;0.477885;131.331462;230.947787;1.914013;3.929198;31.876657;41.815642;4.748522;13.073340;0.230323;6.275329;0.591105;11.927281;0.623544;0.621707;10.580062;0.016498;1.760184;0.481872;24.589299
2090-11-30;92.325149;14.990329;1.600282;106.662992;272.460678;1.360909;2.736138;33.290914;12.722793;4.861636;21.981044;2.793407;1.775902;0.298588;20.900145;1.290643;1.271190;13.689818;5.189894;11.103432;3.416329;7.575095
2090-12-01;153.454055;13.608559;5.238276;110.972574;274.975126;4.806126;5.054223;33.113935;13.104338;12.472871;7.996399;13.538494;8.499039;0.198811;27.096574;6.586617;6.026079;4.774901;23.726713;58.082950;77.911466;31.327324
2090-12-02;69.876260;55.274045;4.942900;119.653558;242.044679;5.200436;12.480574;34.815781;14.503598;7.236293;3.016594;6.484875;11.684314;0.317131;16.768251;5.525407;4.354365;11.576435;0.493537;3.669676;10.547195;15.769096
2090-12-03;41.516044;11.429979;3.326222;167.003546;181.495631;3.775757;6.396758;32.825827;17.720949;5.291748;4.214930;12.684988;9.343353;0.188683;27.408005;5.217167;1.631806;9.730453;0.001207;5.519744;4.382312;7.739456
2090-12-04;105.003057;12.408010;3.145594;182.930582;357.196362;3.408764;5.940258;36.916526;18.711887;8.776526;8.183455;3.853893;5.331495;0.214296;35.485916;0.878251;0.883265;5.265227;0.070102;7.995415;0.533206;16.576183
2090-12-05;66.192800;15.211300;1.977876;141.129970;506.372805;2.921299;3.850973;42.176200;22.527882;10.620545;5.257656;1.302938;4.307748;0.567705;21.497668;3.057088;1.113642;3.360329;0.004906;29.853169;0.018953;4.668758
2090-12-06;218.624657;32.459206;1.487525;114.969317;496.870802;2.638954;2.549432;34.012977;26.142179;5.189546;15.288137;0.775202;9.537745;0.606981;50.357724;7.295821;2.701490;1.472531;0.000000;6.483089;0.009742;3.190437
2090-12-07;99.959954;98.340525;3.380168;153.296863;540.043440;2.942191;2.773364;38.310385;12.062727;6.193457;5.833840;6.140617;1.934598;0.597177;83.730499;21.497045;1.657443;2.316821;0.009129;1.086100;0.065307;1.889676
2090-12-08;179.719306;41.302752;3.369324;124.373213;396.870033;3.050460;3.111382;36.811811;10.342980;10.316938;7.910058;13.084505;0.997751;0.712016;23.504844;8.556804;2.502376;3.639067;0.000000;6.544067;3.647671;1.869037
2090-12-09;137.302120;100.563374;42.928714;192.523919;273.627038;5.036696;2.626916;38.801656;110.060301;7.986345;5.168904;43.119325;2.131933;0.534071;10.036212;8.386847;2.420116;2.314367;0.000000;6.359865;1.118521;10.750408
2090-12-10;100.571405;45.660593;78.288840;169.406379;353.515635;11.127412;5.544551;41.248357;30.532429;5.914141;7.247756;140.193115;5.496491;0.277130;22.081405;7.660312;1.966394;2.548511;0.000000;5.035172;1.042462;5.113818
2090-12-11;134.246126;13.121094;21.540712;140.127443;296.510563;12.534145;3.721748;50.683256;42.519292;6.158137;7.889782;67.200077;2.947616;0.109491;23.817110;15.788310;4.210674;2.614012;0.000000;34.297851;4.575650;3.142243
2090-12-12;183.993878;107.005486;3.413333;130.395048;304.204767;8.260840;3.665185;50.312571;3.433462;5.129957;8.768098;10.140575;1.530299;0.298690;35.439376;7.292429;3.768389;5.267693;3.597994;21.992702;20.861400;6.474544
2090-12-13;96.349277;94.554997;30.730316;110.816501;413.969960;8.570524;5.027614;48.336065;36.022280;3.706549;7.179526;57.654301;3.875079;0.597344;48.470736;10.061908;4.545692;4.735336;3.255245;14.691043;34.890285;23.162001
2090-12-14;123.475285;34.346732;10.709632;128.664586;360.165988;8.178998;9.366920;43.163617;123.117516;5.779308;7.702980;13.213683;4.578691;0.527726;20.112508;13.241889;6.380779;6.730391;8.135088;27.409376;59.226888;28.805933
2090-12-15;98.102031;19.572067;6.529510;152.518526;259.941671;3.434383;5.576109;39.855003;22.789309;6.856667;7.588656;3.771722;10.227929;0.497020;15.462929;23.860748;6.604188;4.420830;6.756674;18.832304;20.391013;9.570912
2090-12-16;90.530663;30.650170;5.208022;122.732929;237.401406;5.308411;3.089567;42.528017;21.241394;5.014492;6.890185;4.004837;7.127261;0.568972;12.603217;25.746289;4.228384;2.815103;8.787300;3.478653;1.809364;9.650382
2090-12-17;101.198352;36.703501;9.150011;121.490259;285.442621;8.332850;2.227120;48.250905;36.141484;5.703137;11.390498;4.865124;14.383890;0.382005;26.854441;35.766626;11.243478;2.262336;0.013369;1.175777;0.021183;4.082695
2090-12-18;147.441498;86.814019;10.247339;117.066465;275.760756;9.107948;3.009230;51.966641;22.945690;6.497747;7.807230;7.804477;4.448985;0.500732;23.562577;27.895853;9.900255;2.914314;0.666830;5.229676;12.729128;1.326789
2090-12-19;80.106744;58.775899;6.806641;124.601823;245.428022;8.842337;5.968618;49.851331;14.931527;6.419047;11.067281;8.640044;15.203345;0.446589;13.894714;33.923290;9.627099;8.550219;19.716381;29.662864;75.840676;27.155564
2090-12-20;98.631142;106.270000;14.430618;121.712548;196.724175;8.356056;6.994739;40.482908;1.051462;7.350719;10.104773;7.273798;6.985064;0.243553;55.159406;14.390003;5.518113;3.684608;0.078341;0.899582;10.234131;1.026208
