date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2099-11-14;93.661126;46.247007;17.494731;131.477434;421.265664;6.430062;5.308136;30.363977;29.483324;12.442245;8.718776;11.648852;5.412364;0.072707;3.843881;102.922986;5.126554;0.529518;0.067626;1.411286;0.316246;0.058957
2099-11-15;69.927316;50.627706;23.206069;126.191671;416.092889;5.251793;9.606328;39.202200;33.296796;15.687624;8.831515;14.637773;3.422365;0.078362;3.876881;30.270846;4.641705;1.014708;0.151825;6.174512;0.150001;0.098729
2099-11-16;101.871425;58.732390;25.123557;122.675571;363.019341;6.678489;14.630022;41.341204;19.921320;8.813344;15.166605;5.897522;11.026350;0.054647;9.935689;7.651803;10.655384;0.584243;0.024344;1.105296;0.110738;0.055305
2099-11-17;119.947779;60.295292;14.526664;121.598629;399.332872;5.532872;16.421142;37.346288;25.504690;8.304766;11.510911;3.549924;1.577929;0.043401;35.949238;6.454053;9.464242;0.760324;0.009261;0.522590;0.008188;0.030357
2099-11-18;132.410709;58.711872;16.933656;129.103041;398.630048;2.749324;10.658296;37.879673;44.862925;9.655705;24.380398;5.880355;6.199306;0.207868;4.459256;2.014534;5.868708;0.329892;0.060527;5.493492;0.270968;0.074020
2099-11-19;88.107551;42.931566;21.400348;125.101701;339.318190;3.718707;12.634868;37.843016;27.132858;9.458799;21.660502;7.787612;11.559541;0.132964;4.921760;1.100200;7.036452;1.483439;1.553545;11.792550;6.339510;1.965231
2099-11-20;60.506930;23.151261;17.839297;122.592418;350.424836;3.614263;6.967771;39.373305;4.051245;6.775294;14.290819;6.036648;1.832856;0.019326;4.285424;4.967445;5.106423;0.782254;0.005042;1.732005;0.837941;0.265860
2099-11-21;68.174647;29.689250;18.071059;132.276381;352.008848;5.229479;3.921244;36.602377;7.554922;10.457010;19.648370;1.265764;1.882029;0.017942;11.724701;9.466690;9.693512;0.504206;0.006782;1.025215;0.021413;0.040115
2099-11-22;71.981640;28.540530;9.635591;124.578338;347.845602;5.914798;4.547144;32.037982;8.580339;8.313975;14.847792;1.618208;8.294247;0.025743;6.751468;3.922998;8.713459;0.476391;0.363558;1.779274;1.919877;0.229027
2099-11-23;80.282564;29.883032;10.620879;127.770572;421.155253;3.700228;4.342913;36.437815;12.018082;7.671390;15.653071;2.659944;4.470339;0.086012;6.083871;5.025123;5.278768;0.352652;0.038704;2.077084;0.387342;0.470083
2099-11-24;144.066688;42.278332;19.432334;128.365185;423.691414;5.174862;6.153144;33.002035;33.354874;6.655896;13.376764;2.974437;16.740843;0.034269;12.371145;8.744057;11.153655;1.145013;0.010125;1.203995;0.029359;0.204002
2099-11-25;86.186490;31.542978;14.581328;112.533503;335.878167;4.481934;18.794360;29.645004;50.756991;7.226124;11.212997;2.170797;5.105498;0.094287;26.666996;9.818051;5.829382;0.536838;1.859994;2.681109;14.909240;0.497986
2099-11-26;86.653967;11.944121;20.895015;143.421209;316.742072;4.504301;15.273850;32.813201;69.810259;8.589157;13.262603;1.005854;3.385355;0.140348;16.267975;4.792573;9.439141;2.541522;3.892418;3.738372;13.261321;3.550403
2099-11-27;126.712136;11.435950;14.142463;128.475734;473.984584;2.746037;4.337902;32.297809;99.520850;7.320429;14.500184;0.592120;0.812389;0.101636;3.571760;3.427712;6.715624;0.593923;0.011664;0.287560;1.494743;0.134578
2099-11-28;119.916207;95.171652;15.717519;128.706301;332.209871;3.895050;4.397842;43.828437;94.198452;7.248380;10.411041;27.065948;1.758040;0.043791;12.769103;10.125554;7.881024;0.663504;0.011203;0.909076;0.184295;0.042373
2099-11-29;197.243541;37.604943;9.519805;103.475822;353.834172;5.421588;6.650161;55.232507;24.953156;6.528959;18.612509;20.051510;1.866372;0.039381;19.310452;20.490013;20.448908;0.427651;6.387949;14.567461;47.674126;1.053072
2099-11-30;96.331433;25.491111;8.990387;103.507435;339.149380;3.722797;11.940057;37.800759;17.787940;8.514156;12.814679;10.828107;21.710808;0.045371;37.885557;20.014697;16.445600;0.502096;21.000780;31.579280;343.026956;2.378885
2099-12-01;56.701087;15.038443;8.354382;193.329991;266.662033;6.329016;8.458893;73.870347;11.820796;9.800634;5.503569;3.764533;14.416115;0.031589;14.007157;5.517270;2.747972;0.141009;24.107445;48.071694;113.123519;0.718049
2099-12-02;55.577161;21.496088;4.875595;189.974838;397.986002;5.495495;5.254181;69.605641;112.304325;8.852368;3.529095;0.391698;6.136826;0.050967;3.620413;9.683475;2.302346;0.079479;5.341794;26.369629;26.162968;0.473804
2099-12-03;57.209639;20.678394;4.606653;142.678906;277.442414;5.359459;5.282043;63.846458;50.274049;6.674378;3.073878;2.637067;3.958595;0.115488;1.976023;8.592479;2.185717;0.313968;0.073538;7.228620;2.993112;0.094676
2099-12-04;54.724591;18.783004;3.600910;160.754084;269.105275;5.614813;5.580364;68.336572;85.641346;7.756724;2.297754;2.078212;3.038398;0.083565;9.471736;9.078275;3.473128;0.174288;0.777850;4.114926;1.541242;0.100365
2099-12-05;46.893191;19.732228;11.442598;143.159338;283.503959;7.157624;4.556358;62.420803;170.488161;7.023208;2.106110;4.985578;4.092378;0.058776;12.159191;27.234763;4.582786;0.064840;0.120118;2.992670;0.433527;0.042372
2099-12-06;37.046540;14.410127;10.072476;137.929977;324.819209;7.923466;3.270171;64.120684;76.594420;7.339679;2.569236;6.151707;14.220267;0.043367;6.421056;34.624370;4.389105;0.052418;0.150299;6.540254;0.106487;0.029607
2099-12-07;51.950522;39.361832;7.119660;150.191809;225.571953;6.681306;3.629272;79.137936;42.225133;8.630937;2.319721;2.252480;8.688314;0.041363;2.149415;7.873216;6.357531;0.062780;1.061352;4.061906;1.136071;0.015903
2099-12-08;63.391299;38.570972;4.874806;140.793390;227.861717;5.146867;9.832031;75.546588;63.143712;6.496385;3.995782;1.501106;10.494866;0.076973;4.224876;2.263592;6.259206;1.110154;9.971885;16.846610;43.104781;5.795529
2099-12-09;86.379068;64.538941;5.032750;125.916512;240.394433;4.112590;5.713705;78.207596;12.525898;6.636844;4.986557;2.435882;1.686518;0.035734;5.129244;4.159877;4.681657;1.208862;1.130692;10.734898;5.261879;1.106791
2099-12-10;125.650655;73.385019;7.134596;142.579113;191.040031;4.410056;3.503989;75.213942;48.857790;7.881081;6.082696;4.596019;2.945351;0.031285;2.125819;9.949607;4.866846;0.903378;0.009418;27.651145;10.990868;0.532808
2099-12-11;67.867076;18.885210;4.544126;142.195716;217.044865;4.886874;5.753889;72.118860;31.807976;9.341897;6.061108;2.964918;4.510856;0.064214;6.980350;4.386978;5.344006;2.779454;16.223343;70.411729;65.221366;8.406709
2099-12-12;54.558973;26.183564;8.409693;130.519587;187.084284;5.947892;6.533805;71.837533;29.213762;7.929160;4.533870;1.085197;2.145139;0.072998;2.592588;3.870913;5.628869;0.623792;0.008909;22.323602;7.958210;0.084531
2099-12-13;71.064505;33.676934;7.595338;120.327772;159.124520;5.220093;5.112217;72.371973;86.413044;13.059001;3.277150;3.467728;7.786372;0.097566;11.249074;3.723762;6.802062;1.169387;11.124882;24.083292;41.915945;7.557750
2099-12-14;118.224362;44.487934;2.208747;116.128752;187.607228;4.707294;2.808929;68.053097;55.318538;13.370192;4.184647;1.049861;6.713016;0.036258;8.114254;2.953215;4.686818;0.365497;0.013081;11.339272;5.644445;0.978809
2099-12-15;64.335298;28.537960;1.884285;122.230594;176.515436;6.566776;2.740187;72.746759;28.908779;8.238454;3.200382;4.802653;1.556025;0.101308;18.645245;4.400110;4.691984;0.400889;5.794985;43.131475;40.263975;0.779149
2099-12-16;54.650824;13.316894;3.106250;116.168734;165.095488;5.832565;4.256405;66.907809;25.862194;4.892135;3.070372;3.582551;6.747982;0.108036;38.566746;6.791382;4.611350;2.052732;11.773926;15.514174;6.386655;13.721367
2099-12-17;35.532294;16.280690;11.143177;108.405856;277.958388;6.231957;4.083031;53.845342;95.356003;8.207904;3.309062;1.431777;2.605356;0.029856;8.148612;2.920477;5.360106;1.266033;0.015374;4.813472;0.225573;0.310189
2099-12-18;45.792700;11.398564;4.147535;99.486698;193.038850;6.104310;5.197877;60.682823;44.866446;5.965393;2.972865;0.585999;10.632887;0.062368;13.367578;1.709286;5.119034;0.848621;0.000000;14.122727;0.073635;0.037778
2099-12-19;45.349648;14.725542;2.070230;95.174594;210.737663;4.630350;4.261779;67.921564;15.943267;6.880120;3.960967;0.435318;6.824898;0.203149;17.556658;5.566125;2.814775;0.407649;0.181494;3.230068;0.309566;0.040333
2099-12-20;42.149851;14.032229;2.324884;80.441858;241.590105;4.167307;3.365524;52.515418;18.045510;9.847434;3.735151;0.761495;18.837282;0.085291;28.964879;3.089500;3.296583;0.466260;0.029625;2.527453;0.168285;0.024346
2099-12-21;34.235297;10.512515;3.079846;110.652181;290.497198;2.773148;6.464666;63.353244;32.976561;7.353650;3.194171;1.216641;22.537569;0.039689;24.294742;1.577309;3.874689;0.763852;0.101264;23.088585;0.191828;1.201531
2099-12-22;33.393030;7.917151;5.274215;102.184041;177.362400;4.592952;6.994700;67.373814;95.224794;5.718502;5.140971;0.995569;17.219324;0.168835;13.634943;0.999229;5.177451;0.484756;0.115457;9.620239;0.816285;0.762866
2099-12-23;37.300672;14.524724;18.737964;84.800081;169.390009;8.558995;10.378851;68.635347;98.858811;8.365635;4.827544;3.206070;9.735594;0.150417;7.660486;3.420216;4.793437;1.665078;0.254898;21.840985;0.685203;0.365717
2099-12-24;36.313909;9.745419;4.098609;78.897590;167.807931;4.437641;3.721331;62.285167;55.642019;9.834241;5.512913;0.102151;20.969332;0.219075;13.442342;6.439683;3.744589;1.452841;0.676313;6.011744;0.960816;2.238800
2099-12-25;36.023090;9.980737;2.397825;76.192001;216.143430;4.310917;3.667114;60.076927;71.838912;8.882877;6.630841;0.223410;3.063763;0.329360;21.502548;5.455337;3.708608;1.156273;0.027090;30.323797;0.241850;1.039613
2099-12-26;32.221597;11.573491;4.598945;74.087320;161.701485;3.732269;2.741192;57.965161;58.995088;8.750871;6.907974;0.447707;3.892863;0.413726;54.297249;2.131214;4.811956;0.828856;3.242688;24.684450;6.161024;1.895795
2099-12-27;39.990436;4.650925;2.300424;82.698554;128.483179;4.114806;5.424893;57.188715;34.553261;12.015949;5.550673;0.784093;16.937880;0.298680;80.258152;0.950183;6.289117;1.716968;5.936683;12.170540;1.914506;6.429771
2099-12-28;34.252310;7.499672;2.995157;67.289702;134.741843;4.108833;4.024416;70.781324;28.053994;9.625259;5.218237;0.231552;5.435410;0.479957;22.773095;3.135044;5.596103;1.848162;0.008126;5.690078;0.152116;0.115697
2099-12-29;27.019678;11.637949;4.996241;56.225485;126.583639;6.647217;3.053928;75.288717;41.999741;6.842967;4.574866;0.701700;1.832409;0.262392;6.762069;4.194806;5.517964;1.305980;0.001141;3.524622;0.080024;2.717185
2099-12-30;32.509040;13.342301;6.424966;61.091820;117.022004;5.759945;3.202538;82.789949;40.442261;7.176737;3.402462;0.436407;1.508798;0.401290;13.210005;0.948733;4.291080;0.821083;0.127873;6.738533;0.182449;1.670306
2099-12-31;49.783039;5.595728;1.865279;58.532981;77.926771;3.246346;4.713348;71.759343;35.672788;7.516674;6.560425;0.298843;2.409049;0.500338;23.686256;1.910318;4.828535;0.603991;4.643508;21.505823;51.958101;7.553508
2100-01-01;65.300642;17.399006;1.987685;155.685309;139.132999;2.921558;4.239930;100.430774;32.620696;11.763844;8.378647;0.463981;2.883230;0.196743;13.255350;0.359021;4.148894;1.233003;0.229850;0.449177;5.641635;2.503830
2100-01-02;38.448818;27.880175;6.735184;151.394227;148.272552;3.214765;3.527519;101.254474;12.887688;13.536533;9.024096;4.302599;1.687076;0.412863;16.717973;0.336297;6.076252;1.584838;0.052280;1.420381;1.166573;0.064925
2100-01-03;79.056155;16.556056;3.532725;123.445329;143.347732;3.340632;4.392733;107.881547;16.757504;15.643391;13.142246;2.106324;13.430850;0.349531;31.528449;0.561671;7.856815;0.960865;2.732473;8.755315;30.804538;0.383965
2100-01-04;68.481079;29.800263;8.649243;125.654011;140.312641;6.182602;13.869655;100.111224;91.428993;18.831676;10.365524;2.805107;25.157671;0.233479;44.719693;0.811557;6.675875;1.691504;8.110505;8.605168;28.537069;3.074832
2100-01-05;46.735975;6.448961;3.027059;131.944405;112.028052;3.880862;3.700338;101.305091;98.323638;12.797665;5.608483;0.785621;15.044522;0.329312;32.644982;0.135176;6.780340;3.686373;0.433872;3.564309;3.553685;2.587097
2100-01-06;52.871603;16.324205;10.201701;152.782252;398.879114;7.026735;3.671744;88.521916;143.608563;13.803325;7.137054;2.461273;14.721805;0.463206;35.652814;0.374727;5.648856;1.571339;0.014265;1.716940;0.105439;0.083230
2100-01-07;82.776413;69.116356;38.894990;166.464588;223.215854;10.619490;3.031411;110.639882;98.810783;12.326458;9.842145;60.234508;16.384958;0.660994;16.861279;2.956988;6.728416;1.134076;0.271815;2.468128;1.558724;0.041852
2100-01-08;159.013028;59.588828;13.285287;128.791836;168.963811;4.301726;11.510355;105.218832;21.800538;14.166547;16.381315;31.654237;15.415447;0.319263;53.670495;5.313653;8.944099;2.240942;9.349570;16.820208;65.440612;0.767020
2100-01-09;214.297536;165.233397;42.520933;123.149045;212.433760;10.117883;29.233530;98.434697;44.655798;10.599677;11.508222;54.118480;35.422098;0.273041;24.640785;7.258494;8.265605;3.979861;16.226720;26.371627;101.431696;7.195571
2100-01-10;54.188354;101.158227;57.228399;131.686441;193.780962;17.596410;20.899598;91.555234;142.580751;7.857333;6.552006;96.927371;32.669593;0.404217;18.403269;10.649280;8.618110;4.622171;7.159982;19.377446;51.954981;0.984798
2100-01-11;46.026163;29.682149;5.383797;116.584300;156.345305;3.028870;12.141813;101.905410;295.340199;12.551355;4.556774;1.632427;2.713411;0.295573;37.040046;2.037139;6.739976;6.165474;5.811664;9.510528;28.957907;3.404628
2100-01-12;50.585880;26.998776;8.574121;108.245243;148.536993;7.224651;3.855577;87.920732;96.646069;11.330730;4.332972;1.719783;4.471183;0.245523;5.305346;3.768293;8.096992;2.883181;0.049970;3.889014;2.935733;0.588158
2100-01-13;67.263727;25.176884;5.214470;121.204932;200.160954;5.546463;5.213571;81.385343;17.579317;11.061367;7.356576;1.411449;7.304269;0.347608;4.960935;17.535198;7.675070;3.596932;0.586560;6.756899;0.044734;0.762476
2100-01-14;80.091684;25.036152;3.953080;116.824594;270.141472;5.868547;5.119700;83.516830;15.534897;17.152970;9.775802;4.174032;1.367688;0.547408;3.553867;22.646416;6.751822;1.010240;0.031197;9.668686;0.026393;0.834619
2100-01-15;71.729305;18.208949;3.955631;100.650504;208.397406;7.178389;5.483683;70.274783;16.846019;16.755109;7.051408;5.349815;1.010990;0.491111;11.270942;31.898746;5.305982;0.943914;0.008136;2.450104;0.025005;0.232595
2100-01-16;86.048948;29.843740;4.278235;108.026174;178.664871;8.634296;5.373104;86.344636;17.185180;19.101450;9.834442;7.394342;1.863995;0.546350;15.844402;34.384145;6.100104;2.890110;0.001424;0.385981;0.010521;0.090737
2100-01-17;133.551188;39.378051;8.037449;94.358619;166.569500;7.847106;11.236106;75.185435;20.669131;15.692143;12.027633;6.388176;1.127399;0.759952;5.494953;5.328020;6.574782;3.934487;0.016438;1.793151;0.538567;0.782725
2100-01-18;214.291696;155.059449;21.367595;112.517061;187.084678;9.843573;13.024549;69.098037;14.882018;17.375251;16.209316;18.081813;3.021639;0.774564;6.161470;2.257173;5.695849;3.330155;1.454607;20.879459;14.123455;1.032232
2100-01-19;95.738073;124.287033;20.273246;110.424212;125.921010;9.743759;24.525697;77.690882;19.969284;9.355750;17.863996;30.146504;15.447885;0.759593;23.112367;4.533183;6.103161;2.880315;11.616359;48.192785;83.994920;4.632384
2100-01-20;89.718154;58.910245;15.666342;100.128077;127.372858;6.045278;9.394382;71.200070;24.583618;10.780860;13.805818;3.226209;8.312488;0.939938;14.557865;0.787260;4.860318;3.484031;1.111631;15.617055;20.290699;4.454916
2100-01-21;53.616475;33.245733;10.850686;88.359337;136.961700;7.150822;6.979074;79.633251;35.742876;14.575758;8.744763;2.094066;12.735747;1.410266;29.294286;1.321628;3.466541;5.598039;0.863866;8.366996;3.604457;2.998008
2100-01-22;53.596965;20.739891;4.042310;78.890222;93.219630;7.906965;5.360689;67.831416;54.135500;13.455475;10.828606;1.021477;8.983487;1.380245;18.687798;0.236719;4.540180;5.782631;0.000000;5.534363;0.272636;1.962193
2100-01-23;63.510327;23.524762;8.074376;99.857983;89.320127;5.735088;5.595736;68.031763;138.713779;10.590237;9.831998;2.794992;12.430743;1.302657;22.870416;2.936700;5.798876;5.779804;0.006006;9.176365;3.036392;0.939786
2100-01-24;89.190641;54.734912;23.100528;88.645760;92.181447;8.364031;22.550986;60.384508;93.582904;16.948450;9.598003;6.326933;21.969849;1.241855;42.007333;15.927621;6.917933;6.291684;3.133468;9.222093;14.815127;4.735913
2100-01-25;153.993221;51.935489;6.135485;96.237970;88.917054;5.291487;6.761381;56.164341;194.264146;13.481504;11.180769;6.560725;18.614251;1.408710;14.758559;22.017614;5.209019;3.456092;0.132329;3.441700;2.470033;2.685621
2100-01-26;133.221128;85.755005;16.912254;98.381812;72.696491;5.246558;9.890646;60.484189;274.348261;14.805541;13.466849;23.196694;13.439305;1.281384;20.743889;6.026376;4.483731;3.237466;1.060680;4.601507;20.550635;2.273489
2100-01-27;138.929604;47.028155;4.137797;100.109563;74.022871;6.278716;10.910645;66.332264;44.712542;10.847588;17.514224;11.843573;2.073862;0.972389;33.825790;2.759545;5.019395;8.105513;8.639160;11.811200;62.110055;12.645995
2100-01-28;115.392702;72.085432;5.292058;94.136964;71.059604;7.018542;9.977334;51.978329;174.459435;17.623957;11.304355;2.801243;5.710981;1.148844;29.384639;2.392903;5.773311;6.334229;0.646472;4.855289;27.017696;2.175268
2100-01-29;101.637971;44.369556;7.524468;95.599874;51.522183;3.832125;6.434096;56.041020;199.291551;11.299594;10.410801;3.107889;7.769946;2.148472;53.752744;4.899717;7.371039;3.869905;1.898398;20.492587;24.868957;2.864143
2100-01-30;85.653753;32.353972;7.524589;104.064870;65.830878;4.317295;11.455554;52.194539;31.641618;6.864027;7.030269;3.709072;4.217243;2.081287;53.772762;2.922415;6.012573;1.889007;0.025615;3.453263;3.131240;0.703403
2100-01-31;127.392942;36.234066;14.430296;92.692496;145.968800;6.478436;11.528822;55.297469;86.119339;12.785672;13.695846;6.961181;1.553606;0.835050;24.119973;4.332438;6.392754;3.710443;0.000000;2.686472;0.012251;0.084489
2100-02-01;97.315565;50.143337;4.200830;125.869183;299.136918;2.686682;14.019349;48.555317;41.183384;9.008539;9.916485;11.576461;6.345041;1.440650;12.868801;7.109873;9.524871;6.428939;0.029596;3.329703;0.144582;1.341799
2100-02-02;99.118159;23.741633;2.158340;106.184156;118.139282;2.750810;17.660770;51.452155;45.980497;9.034301;8.783235;4.499123;10.381322;1.387976;21.259298;13.311035;11.341653;4.659122;1.163407;11.429381;6.419761;3.096102
2100-02-03;99.078545;33.126508;2.628538;110.499674;332.801248;2.460253;9.405210;45.209668;31.429465;10.163627;7.434928;4.185928;2.465964;0.795648;54.404210;14.680044;10.302806;5.488414;1.307445;11.886597;1.442734;4.471913
2100-02-04;109.797084;46.292204;4.021436;215.029093;980.196488;3.492735;5.792374;56.125276;23.141883;13.549278;10.198881;4.013328;6.114520;1.269826;75.031692;14.468157;6.533845;2.273022;0.008842;5.011450;0.144226;0.800965
2100-02-05;97.410769;41.366857;1.957948;255.365275;676.527071;3.721521;5.891078;81.044972;21.825188;12.256555;9.718107;2.836310;4.181605;1.926721;38.155365;8.765029;7.950837;7.678638;0.034608;10.958293;0.386085;0.066321
2100-02-06;85.648273;26.218203;1.945384;198.762443;475.370411;3.620490;3.987875;61.211344;63.247281;9.716095;7.763679;2.659124;9.895055;1.679867;23.819378;11.424236;4.735349;6.462537;0.375394;15.757987;0.099530;1.141864
2100-02-07;86.775309;32.020679;1.848141;180.627910;269.325830;2.997102;11.611962;56.043551;56.306822;9.654298;8.404285;4.631110;22.068979;1.909814;10.330931;8.700097;7.133135;6.563107;0.006531;9.532972;0.021497;1.300183
