date;ES;FR;CH;SE;NO;AT;RO;FI;DE;SK;PT;IT;PL;HU;RS;SI;CZ;BG;ME;BA;HR;MK
2012-06-14;48.965725;31.613118;70.385275;394.236672;820.753185;34.087359;23.781308;55.135351;39.928437;11.474311;1.278611;12.219029;9.169692;1.439533;9.064782;1.703557;4.443463;8.840096;0.014915;4.296859;0.172946;0.167199
2012-06-15;57.545146;27.616269;82.055651;387.028591;805.436244;28.321541;30.372360;56.113445;59.172903;9.491662;1.071059;14.486876;7.056753;2.512282;6.866322;1.709704;5.107435;9.926384;0.011638;8.971397;0.137384;0.400790
2012-06-16;52.964096;27.591532;74.984042;452.684264;860.282235;23.472962;93.263653;47.369294;93.268742;9.278955;1.236532;14.906227;5.098592;2.876089;16.166760;1.496080;2.876339;12.637659;0.412369;10.844033;0.477710;0.766744
2012-06-17;42.888750;20.329090;63.377065;457.861574;845.843806;34.206050;99.261754;60.658363;54.525551;11.521719;0.957801;11.533739;7.641236;2.275127;17.751385;0.628311;4.610025;11.599259;0.009926;3.397828;0.098887;0.689305
2012-06-18;39.915972;16.827854;84.037986;446.469598;801.554606;43.584788;76.558529;53.513912;80.439356;12.670960;0.982447;13.581167;10.944421;2.295299;10.480889;1.073983;5.493561;7.751612;0.037185;1.238517;0.382157;0.516701
2012-06-19;43.437280;14.099469;60.507211;537.425633;735.311489;23.062184;27.971230;55.256827;41.183756;10.202142;0.944730;5.548779;7.000465;2.826375;17.380806;0.521985;8.017738;6.457796;1.005718;1.741499;0.283778;0.473830
2012-06-20;41.612556;19.807922;66.308780;598.743929;800.913869;24.150209;27.872500;53.164251;27.251759;11.423152;0.892037;5.017294;7.343645;2.756916;16.726086;1.797925;7.736981;4.516189;0.042906;0.848772;0.479125;0.152542
2012-06-21;39.321932;24.383050;59.571028;523.288074;803.246645;28.075829;25.390094;53.543796;17.025406;13.760582;1.205110;5.174649;3.524317;2.795223;10.129248;2.491418;8.669141;4.084982;0.000000;0.752304;0.057827;0.025237
2012-06-22;41.578609;17.952988;60.301222;556.583288;781.559601;23.742051;34.922538;46.464621;20.156527;7.932841;0.966299;5.562361;16.259482;3.988468;13.783286;2.635204;5.265725;3.584679;1.490574;1.070484;0.143408;0.272546
2012-06-23;40.181417;21.888059;57.049299;498.426296;785.846468;19.541962;30.793030;57.887210;41.345226;7.243758;1.240876;8.769488;21.205070;2.669390;11.469840;1.308858;5.363787;3.716840;0.159822;0.526900;0.220107;0.373458
2012-06-24;45.386732;22.272865;49.621445;445.155975;752.645618;25.248713;26.829348;49.009903;223.598446;8.557737;1.108615;21.776574;5.114271;3.023736;22.172432;2.591445;5.362371;2.384323;0.495402;0.455266;0.025601;0.282016
2012-06-25;42.700872;12.201087;42.852994;485.650258;700.190318;22.252452;58.059770;57.312144;129.919814;7.563389;1.251799;6.174257;1.186128;3.094706;14.359496;0.875720;4.570735;5.881097;1.581964;0.929019;0.623832;0.286615
2012-06-26;50.805465;15.160292;50.660780;442.404257;690.025290;21.340392;61.648518;48.317966;65.717216;8.037090;1.210421;5.141043;4.014550;2.641557;15.008220;0.625118;6.927741;7.900589;2.440350;1.209291;0.177931;1.308208
2012-06-27;49.516532;16.813541;63.820191;436.593090;705.719664;18.877490;28.668384;41.639659;36.795912;8.304673;1.164651;8.703405;1.367739;2.159529;9.275442;1.420264;5.260340;4.448019;0.042548;1.625649;0.405707;0.151182
2012-06-28;52.768139;16.426677;61.678881;420.837424;751.273367;22.601107;18.372923;41.514713;32.729497;9.894496;1.111883;9.035868;0.905706;1.708946;7.318670;1.405056;4.880400;5.492935;0.000000;1.250402;0.052786;0.044752
2012-06-29;60.607968;53.838694;60.513943;405.723786;706.055818;18.236478;21.165615;42.145808;37.557204;8.885022;0.792905;16.074911;0.336169;1.926147;9.403641;1.277095;5.133555;4.413725;0.257500;1.001280;0.158528;0.158326
2012-06-30;41.220781;183.821906;89.700170;450.995536;617.774616;22.216386;45.838028;37.115567;31.484066;8.733606;0.507880;74.053816;0.555989;2.019585;12.758197;2.013380;6.447687;5.003755;0.592227;1.157835;0.197539;0.235596
2012-07-01;30.699765;87.752071;71.719183;391.313730;674.679062;24.888500;38.375020;81.113742;33.060550;5.823483;0.244175;36.991577;0.739690;2.336273;11.572819;3.416311;6.175302;5.597495;0.692010;4.172809;6.457383;1.257642
2012-07-02;28.451240;40.629494;78.225793;381.568764;932.596862;24.041058;39.705607;72.297536;32.317897;4.592491;0.445631;19.439743;1.409184;2.203084;19.950071;2.414538;6.472195;5.945550;4.145632;8.770516;1.187003;3.088817
2012-07-03;23.575770;39.838691;75.900378;367.270178;746.344102;26.135176;30.943527;68.916156;41.702343;5.288208;0.487612;11.139604;1.640423;2.182002;14.095686;5.526565;3.038048;10.904396;2.522898;9.799213;13.305684;2.809981
2012-07-04;30.579552;22.147260;67.271063;339.456200;703.762907;20.924733;36.643056;77.071504;11.729119;7.826212;0.561959;5.810951;8.980308;3.415501;32.286735;0.991201;3.247725;9.035863;2.194077;6.426533;3.265565;3.872146
2012-07-05;39.041889;23.024582;57.279802;368.957606;716.480100;18.401809;40.297076;53.114078;10.955887;4.014516;0.653541;15.547596;2.211056;1.863153;8.217561;2.179152;2.851565;8.261480;0.077692;4.646647;0.600019;0.924608
2012-07-06;33.704193;27.134091;54.088421;377.710911;643.270637;19.923150;15.129430;101.067282;18.102255;4.293847;0.618995;16.227398;2.959423;2.164860;6.304682;2.986806;5.729919;10.136598;0.029336;6.445191;0.335191;1.197966
2012-07-07;34.161473;29.269609;58.598128;322.121590;621.187682;18.585553;19.728369;72.160747;125.468926;5.124872;0.636246;20.813367;1.849466;2.102453;7.461479;5.131966;6.032544;5.698067;0.020816;2.531385;0.552597;1.472818
2012-07-08;30.777621;30.980330;42.980307;305.123510;640.161766;15.307091;37.464724;61.734336;29.996804;4.566346;0.638608;7.884062;4.258669;1.343240;16.212542;5.738985;3.034177;4.072075;0.929116;1.955901;0.674544;0.418240
2012-07-09;23.399362;72.515010;40.360137;351.037050;589.048376;15.357685;42.384481;58.287501;28.196718;5.306267;0.648825;4.890897;1.653599;1.715118;11.889679;8.273929;1.769401;4.142801;0.296733;2.076453;0.120787;0.467762
2012-07-10;23.108973;96.034444;46.565663;345.475824;604.350220;15.201258;42.366003;38.973425;21.516046;7.430223;0.594839;6.367636;0.669407;2.107133;4.996745;2.102056;2.121508;3.589257;0.021993;5.420782;0.544674;0.206399
2012-07-11;33.377671;47.353535;52.762799;344.527401;764.407693;13.812732;38.430013;38.814672;20.363135;7.994164;1.000918;17.115826;0.070529;2.077844;8.305499;0.421061;1.897604;3.417353;0.007624;5.763710;0.261665;0.033013
2012-07-12;33.079965;30.744505;58.763813;364.794142;699.582347;14.380144;30.639244;57.209410;17.153891;5.824645;1.181660;29.649238;0.274096;1.729631;5.761250;0.556650;2.810067;2.256133;0.038978;16.370818;0.990579;0.120843
2012-07-13;33.056247;13.547366;41.474913;305.580948;611.627627;15.908875;29.284162;51.681475;17.296327;7.639159;1.047780;11.359734;0.821391;1.395958;5.612310;0.842992;2.766836;3.706717;0.000000;10.202879;0.129100;0.028618
2012-07-14;29.730464;9.198067;36.107554;305.714002;561.706162;15.417488;29.211036;64.319264;12.256853;7.060943;0.852591;4.126555;0.186154;1.630580;8.837477;0.182013;1.397632;4.071254;0.000000;6.596832;0.000000;0.103928
2012-07-15;24.614536;8.573583;33.494274;336.666230;581.435525;13.103317;25.814249;63.160240;17.057469;5.102032;0.593186;2.475109;1.050521;1.590737;15.087327;0.196880;1.465695;3.737880;0.004751;1.949850;0.117667;0.311412
2012-07-16;24.790888;27.295513;33.368997;328.867936;823.421790;11.755755;14.110060;60.254353;18.076049;5.562895;0.382563;2.704870;0.301721;1.288222;8.095801;0.418094;1.696853;3.332684;0.009229;3.216273;0.244295;0.271154
2012-07-17;20.699739;34.370148;41.077707;382.847876;767.791457;13.087356;16.687124;67.684626;35.445993;6.307675;0.443352;4.574273;1.412487;1.355455;7.867292;0.551494;3.704501;3.645559;0.000000;2.585654;0.030567;0.137013
2012-07-18;24.481414;11.733194;33.742141;370.021349;745.519420;11.669414;14.273164;60.271421;16.371271;6.547532;0.684847;4.281020;0.938722;2.427308;13.282296;0.396496;6.101579;3.303506;0.052148;3.972154;1.291492;0.355072
2012-07-19;25.344351;6.852224;34.320731;341.269618;646.611012;15.914906;23.151465;48.271422;18.708526;5.492913;0.823302;6.526198;0.250518;1.939901;7.463096;0.644729;3.213774;3.402838;0.026568;3.108009;0.378176;0.394535
2012-07-20;20.480587;7.785830;32.491136;297.486817;650.496424;12.372400;32.736420;46.666092;24.573457;6.640305;1.228523;2.836599;1.185946;1.333877;7.689940;0.153736;4.116432;2.931710;0.005833;0.391547;0.171943;0.277588
2012-07-21;20.929894;8.545078;30.721791;271.414472;658.488448;10.201060;20.675109;67.129800;23.997421;6.644314;1.011835;3.098433;0.255202;1.347157;9.571093;0.870975;4.867818;3.359090;0.002758;0.187130;0.087626;0.127554
2012-07-22;24.566200;23.894109;56.084416;277.460222;919.829613;12.405437;12.016937;67.810943;62.311389;5.697679;0.878869;15.792999;0.407620;1.520326;14.685769;1.618737;7.423863;3.994865;0.015746;1.112499;0.399101;0.200685
2012-07-23;23.058257;8.526295;59.593877;345.505116;813.515394;15.374441;8.684641;66.728250;40.056067;5.365099;0.631499;11.666672;0.460936;1.613509;10.734432;0.481211;12.105085;2.331364;0.039903;0.923306;1.040389;0.360784
2012-07-24;23.868728;13.013079;38.633886;266.695792;751.461044;16.304310;8.479965;61.601804;12.428044;5.479197;0.674883;11.520360;1.094024;1.528684;11.796063;1.288165;9.243370;2.725693;0.001269;0.347914;0.201107;0.027837
2012-07-25;21.581072;7.540941;34.415624;286.491650;803.630578;14.621376;26.261921;52.266003;17.197751;5.090523;0.676416;7.563678;0.872289;1.654773;9.749038;1.392761;5.253654;1.596400;0.000000;0.469220;0.011707;0.035587
2012-07-26;14.965211;4.490017;29.165829;281.984363;757.290279;11.972000;35.171336;45.611408;36.154400;5.052282;0.381973;2.702610;1.009065;1.518333;5.618055;1.701141;4.154632;1.552993;0.001308;0.556075;0.032382;0.020355
2012-07-27;16.598677;5.012589;26.262716;291.856612;795.906438;11.575288;31.633874;60.389932;18.188414;5.144018;0.733581;3.798017;2.385566;0.862635;7.133544;1.808750;4.056640;1.119625;0.058611;0.719230;1.076005;0.136104
2012-07-28;18.783406;6.518622;29.187045;268.614584;750.142489;11.085426;18.294806;53.636745;5.886904;4.194124;0.926978;5.063043;1.506009;1.002352;13.491697;2.241753;4.479721;0.694878;0.127925;0.360973;0.181415;0.043262
2012-07-29;16.763747;5.690275;39.335616;222.178144;642.181782;16.077102;14.252496;48.352575;45.549653;3.864670;0.865535;8.000254;1.069249;1.300151;9.090279;1.179430;5.196777;1.525438;0.010598;0.340948;0.112464;0.270603
2012-07-30;13.805213;24.081387;32.904029;227.633158;586.328900;14.591625;10.963406;56.385102;5.028977;3.609252;0.777697;16.167899;0.090905;1.055684;8.944957;0.819909;3.375910;4.349333;0.105841;0.879104;0.399213;3.382883
2012-07-31;15.496542;32.983684;27.447862;222.654769;590.021643;14.415468;10.220748;42.337623;26.604132;4.227783;0.825308;6.263807;0.043868;1.270557;4.126750;1.048131;1.673627;2.182906;0.136774;0.760567;0.177267;0.160516
2012-08-01;19.474599;34.393819;42.876622;189.911498;552.679751;19.045901;9.152001;37.375969;62.659914;3.600432;2.291226;25.226225;0.156572;1.868365;1.409984;1.220419;1.895527;4.143576;0.003024;0.779105;0.045030;0.494419
2012-08-02;19.185900;17.824844;36.745620;206.401289;553.243185;20.558758;6.515467;53.776710;19.533510;3.674433;2.704438;14.179253;0.877565;1.445337;2.823126;5.698004;2.050729;2.959154;0.090417;1.361446;4.391282;3.698159
2012-08-03;13.096582;9.009185;34.002094;179.567464;702.519793;13.948427;11.122398;38.009085;3.116991;4.376485;3.871785;3.851529;2.788032;1.200306;10.435849;2.529078;2.566393;4.010599;0.449549;1.092635;2.670388;0.604486
2012-08-04;11.387311;5.315449;35.952818;224.802133;495.093762;13.532062;19.986969;40.315068;19.033393;3.543031;1.764140;5.547998;1.161186;1.288513;6.233817;4.111341;0.787477;2.156604;0.075343;2.094209;1.778744;0.255671
2012-08-05;12.535336;15.126382;78.832637;208.417710;506.395567;26.421184;11.355986;39.831660;86.641379;3.607473;1.806645;30.662089;0.274249;0.813816;1.912712;2.190684;1.536306;1.595630;0.008094;2.037849;0.584082;0.251382
2012-08-06;11.570072;9.394702;55.890595;238.874646;511.915525;39.460434;10.132034;34.079861;92.341077;3.796769;1.903498;52.198134;0.739547;0.773181;3.506496;7.968966;4.611041;1.949036;0.000000;1.783899;3.967625;0.085805
2012-08-07;12.226898;9.179702;40.655834;229.556516;455.106563;24.220124;15.052574;39.996649;29.478614;4.371194;1.310391;16.399520;2.900337;1.319175;5.053594;6.664571;9.996324;4.547487;0.597829;1.169449;2.083245;3.920036
2012-08-08;13.345023;26.448077;41.595232;217.971341;474.963941;32.418375;20.089954;26.924712;38.175071;3.913815;1.158161;32.874619;1.862106;1.029743;9.623802;15.223376;3.670250;5.077460;1.746526;4.323003;8.163107;23.289311
2012-08-09;17.428689;24.096095;54.034646;208.778838;561.294066;26.961191;28.990287;35.287863;25.390927;3.374245;0.946508;63.386834;0.465837;0.994814;8.984339;8.078300;0.494823;5.760175;2.651118;8.400696;40.714853;15.709454
2012-08-10;16.223797;15.916603;51.988503;180.807141;519.029352;30.728703;21.626726;54.782816;25.238230;4.224205;1.752044;104.649883;1.055499;0.934967;22.762698;6.773047;1.510847;5.569555;2.888769;24.283851;79.892391;10.962743
2012-08-11;21.429559;15.102725;33.875048;192.754823;516.857343;21.995827;13.312194;51.723461;20.200261;4.450292;1.529802;25.621337;1.601743;1.519903;17.321936;16.533854;2.272183;13.666185;0.845711;10.331189;19.951563;26.840512
2012-08-12;20.318259;30.217461;56.044479;215.213568;570.408557;23.164137;10.938297;31.652779;40.336548;4.347430;2.350333;51.626219;2.555980;1.450287;6.997888;18.187008;6.430022;3.277219;0.032521;12.232334;3.982480;0.392048
2012-08-13;7.869424;12.984147;35.760155;227.749627;464.821545;28.955987;10.723730;36.365979;58.033658;5.737142;1.703400;9.423112;3.599342;1.027048;5.553943;11.946251;3.677792;2.480336;0.142835;9.570794;4.630784;0.195991
2012-08-14;8.590046;5.617725;27.605939;238.456385;452.408900;22.740577;6.164883;39.109674;12.040985;4.875760;2.172395;10.232740;0.649306;1.444401;3.674816;15.468199;1.910415;2.026695;0.645944;4.980872;2.123064;1.829532
2012-08-15;7.496147;9.448911;28.281920;208.446202;594.438114;20.626341;10.200248;30.721925;6.666258;5.754753;2.168017;18.963642;0.295364;1.066218;16.416414;16.223096;1.004083;8.689865;2.130811;4.010203;0.194332;38.160899
2012-08-16;7.223494;4.555028;33.685724;182.056479;523.626218;23.469473;11.474615;31.498930;10.153206;4.409345;2.087038;14.071456;0.727121;0.922161;9.523099;13.947275;2.282711;12.848793;0.031863;3.448382;1.158861;33.958046
2012-08-17;6.946303;5.179475;31.779366;190.349691;539.121641;24.281659;11.745304;25.003370;39.387067;5.505281;1.938251;31.794888;0.334939;1.020581;18.543198;17.903972;2.444039;14.362065;0.200436;5.776756;0.154628;32.795341
2012-08-18;9.673918;18.948925;54.538649;211.680431;551.947301;44.708245;13.216336;32.482056;28.574134;5.603764;0.957156;23.783235;1.529154;1.291588;10.316192;12.392953;4.071383;10.010624;2.793844;19.749718;1.241814;21.423969
2012-08-19;13.072385;10.815372;33.227751;239.229199;505.426769;25.623695;17.352745;56.117231;24.273762;4.423686;1.034161;7.967757;3.648315;0.777046;10.286956;12.490605;3.622522;8.943729;0.940903;37.394939;44.995191;15.142393
2012-08-20;15.965074;32.075117;115.982673;239.004961;513.625801;47.121348;12.497822;49.929547;116.161391;4.027401;1.333539;59.865573;1.832930;1.442966;11.295658;6.729921;5.863367;5.002274;0.790254;38.734475;10.269506;12.153510
2012-08-21;14.240904;11.999069;38.271195;213.657632;479.437658;22.365155;17.873370;37.730322;53.973834;6.644619;0.992789;7.447849;7.601903;1.150221;13.006250;5.498727;4.435176;5.589534;2.513408;46.534430;159.500463;9.924600
2012-08-22;10.755928;11.310969;34.361993;197.431216;402.642427;21.054112;18.990237;40.406871;35.398616;7.269475;0.753946;6.379278;1.664705;0.770283;26.713564;3.663675;5.326853;5.791361;7.347478;117.491517;339.445612;37.990566
2012-08-23;8.225175;6.906265;25.909364;203.241726;384.956838;28.294898;20.876473;36.105559;20.830002;6.285057;0.669752;12.073023;5.573721;1.399297;31.274013;10.492895;12.386960;8.111255;5.424522;37.755529;140.304810;42.983881
2012-08-24;10.896972;7.642507;30.183959;195.642039;375.060881;37.712372;19.631289;41.019693;102.460634;5.148324;0.963938;28.214914;5.235548;0.664927;11.397696;22.928278;12.479534;5.842287;0.139629;40.870068;120.822181;4.371759
2012-08-25;8.785975;8.285211;32.153314;180.527960;401.998740;26.414687;18.806874;46.180748;146.850893;6.560441;1.068974;14.388992;5.364310;0.370473;23.949478;25.434120;12.793060;4.529859;6.480873;82.921739;390.567788;9.874329
2012-08-26;7.942341;4.193832;19.448048;172.782799;443.545605;29.080110;38.276877;34.937634;92.253953;5.758589;0.824313;12.820092;3.948926;1.038411;14.979928;30.377065;11.340523;4.932403;2.067675;69.819005;411.930976;4.362512
2012-08-27;12.208471;10.215453;22.797884;186.224813;463.716203;24.624093;30.453393;34.375860;32.015257;5.182714;0.593759;9.816884;0.334861;1.169050;30.493879;14.414321;7.575566;23.659525;1.702944;19.242277;61.955889;24.313615
2012-08-28;11.523613;16.039397;52.063546;218.703674;362.623806;30.197553;14.439550;45.035958;59.460431;6.075828;0.533265;35.035438;0.257650;1.508299;23.950676;12.225999;16.548819;11.378540;2.349546;17.681872;3.562381;10.114127
2012-08-29;11.259234;26.433664;76.183193;189.590068;349.850650;32.984927;13.633222;40.992201;124.552671;6.557320;0.761067;132.257684;2.457839;0.825488;19.220731;32.251485;21.318713;6.341253;0.348475;36.536027;4.115692;5.757679
2012-08-30;8.580075;112.162373;92.791547;183.038507;368.988838;32.398355;15.941048;39.762483;14.512028;5.321979;0.262468;132.778204;0.616539;0.876969;15.532383;54.689411;10.530280;10.714781;0.038446;35.450179;1.571006;6.197117
2012-08-31;5.191758;40.449802;38.278238;193.845179;415.750515;28.407137;19.784423;46.852277;45.906519;5.728828;0.307337;33.856285;0.073472;0.732068;12.349328;36.210706;7.443300;7.590905;0.019660;39.214265;1.101452;5.494155
2012-09-01;26.251265;16.188893;23.484982;200.543966;336.711577;26.052013;18.170592;26.082206;45.962332;5.998144;0.066289;4.419093;0.559704;0.202907;15.733955;17.155225;4.002654;4.160098;0.000000;58.669577;0.026463;1.583024
2012-09-02;23.466325;53.359680;55.116183;192.295627;357.308649;25.637274;14.745440;23.657148;20.747338;5.035890;0.100516;25.714049;0.143532;0.897047;18.620526;13.216575;6.593530;4.281043;0.000000;24.847227;0.000000;0.985664
2012-09-03;16.858015;19.533572;53.035268;177.049815;351.536827;28.089067;28.469597;20.718381;96.186030;4.788262;0.133291;10.157229;0.970328;0.505305;39.083100;15.941699;11.651794;5.614867;1.309428;14.467365;20.876012;0.685896
2012-09-04;11.290471;11.628395;20.755837;210.401855;437.070110;21.519933;25.322922;23.169373;21.002619;6.411794;0.149888;5.197679;0.397539;0.530870;38.769831;9.201643;3.912099;5.012054;0.039421;22.967886;2.255274;3.280925
2012-09-05;12.084052;7.235600;21.772913;173.568240;367.372296;24.879805;18.495148;29.543147;2.988049;6.358111;0.033678;5.134671;0.085942;0.512865;35.471312;10.924080;4.146897;3.215583;0.000000;25.327391;0.009527;3.434525
